ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-16 00:00:00+00:00,2.81,73.73,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-16 04:00:00+00:00,2.9,74.33,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-16 08:00:00+00:00,2.9,74.33,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-16 12:00:00+00:00,2.91,74.45,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-16 16:00:00+00:00,2.91,74.45,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-16 20:00:00+00:00,2.7,72.97,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-17 00:00:00+00:00,2.7,72.97,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-17 04:00:00+00:00,2.84,73.93,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-17 08:00:00+00:00,2.84,73.93,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-17 12:00:00+00:00,2.84,73.97,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-17 16:00:00+00:00,2.84,73.97,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-17 20:00:00+00:00,3.18,76.08,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
