ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-10 04:00:00+00:00,54653.040506,2537.09019,52115.950315999995,57190.130696,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-10 08:00:00+00:00,141183.241551,13880.66725,127302.57430100002,155063.908801,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-10 12:00:00+00:00,15097.07728,396336.994853,-381239.91757299996,411434.072133,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-10 16:00:00+00:00,20773.50099,24798.87611,-4025.3751200000006,45572.3771,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-10 20:00:00+00:00,142153.79087,47146.611084,95007.179786,189300.401954,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-11 00:00:00+00:00,393560.00187002,23403.076957,370156.92491302,416963.07882702,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-11 04:00:00+00:00,55.79665,340916.60078,-340860.80413,340972.39742999995,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-11 08:00:00+00:00,4924.88495,27732.51768,-22807.63273,32657.40263,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-11 12:00:00+00:00,7673.60115,224453.421871,-216779.820721,232127.023021,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-11 16:00:00+00:00,165.18219,139577.07347439,-139411.89128439,139742.25566439,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-11 20:00:00+00:00,0.0,808915.48593641,-808915.48593641,808915.48593641,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-12 00:00:00+00:00,289.7378,160690.66241001,-160400.92461001,160980.40021001,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-12 04:00:00+00:00,8637.56123,903.72001,7733.841219999999,9541.28124,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-12 08:00:00+00:00,219694.420589,0.0,219694.420589,219694.420589,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
