ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-18 12:00:00+00:00,38089957121.0,38325694275.0,37571705165.0,38154617080.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-18 16:00:00+00:00,38768555824.0,39687450275.0,38761910240.0,39324979892.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-18 20:00:00+00:00,39205434028.0,39296092243.0,38398016220.0,38602383708.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-19 00:00:00+00:00,38618061535.0,38623258808.0,38048523587.0,38512840700.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-19 04:00:00+00:00,38091619290.0,38467195884.0,37111336353.0,38467195884.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-19 08:00:00+00:00,38467195884.0,38707733806.0,37942648526.0,38435355027.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-19 12:00:00+00:00,38346412252.0,38644137345.0,37770360044.0,38070647082.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-19 16:00:00+00:00,37345617018.0,37531599747.0,36760388807.0,37050213910.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-19 20:00:00+00:00,37015409058.0,38281265193.0,36965077545.0,37807064293.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-20 00:00:00+00:00,38194083751.0,38431011308.0,37898727874.0,37978253754.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-20 04:00:00+00:00,37978253754.0,37982431165.0,37510513737.0,37715431888.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-20 08:00:00+00:00,37909746840.0,37966109660.0,36580458998.0,37782203496.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-20 12:00:00+00:00,37947698983.0,38051013702.0,36423755527.0,37819547394.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-20 16:00:00+00:00,37239077768.0,37239077768.0,34448567138.0,35704716959.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-20 20:00:00+00:00,35901801050.0,36660277147.0,35617010809.0,36462356287.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-21 00:00:00+00:00,35564830718.0,36369682029.0,34983998060.0,34983998060.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-21 04:00:00+00:00,35285207792.0,35530005118.0,32887497131.0,33124831687.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-21 08:00:00+00:00,33124831687.0,33409684734.0,31862669756.0,33052664603.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-21 12:00:00+00:00,33111895497.0,33693404217.0,31996809805.0,32710969443.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-21 16:00:00+00:00,32784572793.0,33767658804.0,31650879579.0,32671772976.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-21 20:00:00+00:00,32749093946.0,32786837156.0,31990078649.0,32566758467.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-22 00:00:00+00:00,32574428937.0,32861258160.0,32327796860.0,32489048253.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-22 04:00:00+00:00,32515839883.0,32928503686.0,32259975289.0,32836157713.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-22 08:00:00+00:00,32835368370.0,32929887758.0,31457201203.0,32860752248.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-22 12:00:00+00:00,32829045509.0,33070367902.0,32604825482.0,32880191945.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-22 16:00:00+00:00,32880191945.0,33088013128.0,32711003672.0,32768877535.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-22 20:00:00+00:00,32763293958.0,33156662295.0,32470794081.0,32865195581.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-23 00:00:00+00:00,32832542103.0,33852505830.0,32832542103.0,33779960410.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-23 04:00:00+00:00,33829595085.0,34080010118.0,33149805974.0,33262217662.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-23 08:00:00+00:00,33278438561.0,33928457232.0,33278438561.0,33896158634.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-23 12:00:00+00:00,33914879533.0,34505887876.0,33908351235.0,34203049355.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-23 16:00:00+00:00,34230863430.0,34288497421.0,33473961153.0,33952533124.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-23 20:00:00+00:00,33862608961.0,34031190430.0,33515067717.0,33594061220.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-24 00:00:00+00:00,33615895536.0,34304041543.0,33085562296.0,34111150377.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-24 04:00:00+00:00,34160240338.0,34651477602.0,33496619650.0,34233959717.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-24 08:00:00+00:00,34106653383.0,34279543807.0,33625380247.0,34193831543.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-24 12:00:00+00:00,34218405637.0,34792387540.0,33881869691.0,34597373163.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-24 16:00:00+00:00,34651573472.0,36169072184.0,34537323943.0,35935827598.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-24 20:00:00+00:00,35903312116.0,36115212743.0,35648214313.0,35819046873.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-25 00:00:00+00:00,35835745614.0,35835745614.0,35035565745.0,35150686409.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-25 04:00:00+00:00,35170705978.0,35492812701.0,34809547526.0,34809547526.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-25 08:00:00+00:00,34818212691.0,35012726852.0,34400244070.0,34949246125.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
