ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-02-18 12:00:00+00:00,44317039772.0,44642149963.0,43746842239.0,44260173736.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-18 16:00:00+00:00,44033557720.0,44164590513.0,43721280723.0,43993624449.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-18 20:00:00+00:00,44036832943.0,44243716060.0,44036832943.0,44229262194.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-19 00:00:00+00:00,44202976419.0,44443184200.0,44127871915.0,44304433553.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-19 04:00:00+00:00,44322744030.0,44641088736.0,44191969893.0,44578602919.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-19 08:00:00+00:00,44620569905.0,44900495505.0,44514148616.0,44726562142.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-19 12:00:00+00:00,44762952721.0,44837741584.0,44246586645.0,44419629714.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-19 16:00:00+00:00,44455172972.0,45273013474.0,44214461890.0,44665787787.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-19 20:00:00+00:00,44703871533.0,44812411479.0,44494994817.0,44735481664.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-20 00:00:00+00:00,44760283336.0,45121330842.0,44758238113.0,45084435552.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-20 04:00:00+00:00,45082039040.0,45743377153.0,44895385794.0,45720955560.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-20 08:00:00+00:00,45578647762.0,45969344115.0,45131244706.0,45131244706.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-20 12:00:00+00:00,45009216879.0,45312578156.0,44567041104.0,45028939979.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-20 16:00:00+00:00,45216946475.0,45702531496.0,44944411812.0,45330130303.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-20 20:00:00+00:00,45296720523.0,45688861653.0,45226215127.0,45589893932.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-21 00:00:00+00:00,45619866032.0,45657315060.0,45177780251.0,45193726812.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-21 04:00:00+00:00,45199119474.0,45491924702.0,45155450812.0,45462854670.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-21 08:00:00+00:00,45464400904.0,46224082195.0,45461834017.0,46079732104.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-21 12:00:00+00:00,46083258765.0,46316307689.0,45789873995.0,46303423857.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-21 16:00:00+00:00,46322398081.0,46322398081.0,45900474017.0,46053994139.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-21 20:00:00+00:00,46053130233.0,46088620781.0,45242355647.0,45251327938.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-22 00:00:00+00:00,45262250411.0,45397776736.0,45110705980.0,45397776736.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-22 04:00:00+00:00,45392216062.0,45515607831.0,45316853305.0,45479750574.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-22 08:00:00+00:00,45455925107.0,45695037052.0,45436195208.0,45681714325.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-22 12:00:00+00:00,45672823011.0,45684375709.0,45051873148.0,45302267779.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-22 16:00:00+00:00,45290872408.0,45295285259.0,44810036845.0,44917270891.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-22 20:00:00+00:00,44928843458.0,45077620600.0,44863311770.0,45068273205.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-23 00:00:00+00:00,45076926632.0,45092143938.0,43999622628.0,45035427541.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-23 04:00:00+00:00,45039669444.0,45360863737.0,44998766067.0,45360863737.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-23 08:00:00+00:00,45387457702.0,45624054001.0,45116503431.0,45404453092.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-23 12:00:00+00:00,45423849889.0,45455300047.0,44671918416.0,44915782366.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-23 16:00:00+00:00,44933647110.0,44933647110.0,44281993788.0,44413549903.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-23 20:00:00+00:00,44471143540.0,44717910202.0,44279916804.0,44324018210.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-24 00:00:00+00:00,44348543501.0,44603985976.0,43638300250.0,44207463962.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-24 04:00:00+00:00,44234426661.0,44404747694.0,43512001337.0,43640838568.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-24 08:00:00+00:00,43665552990.0,43803087060.0,43526779697.0,43585709700.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
