ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-04 04:00:00+00:00,9250528429.0,9263776435.0,8075309186.0,8145249371.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-04 08:00:00+00:00,8145249371.0,8304756057.0,8129535775.0,8233320822.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-04 12:00:00+00:00,8233320822.0,8379995458.0,8125563577.0,8129261003.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-04 16:00:00+00:00,8129261003.0,8169048732.0,7550514249.0,7553155392.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-04 20:00:00+00:00,7553155392.0,7572299744.0,7060080972.0,7331800467.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-05 00:00:00+00:00,7331800467.0,7497869770.0,7041115429.0,7483885583.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-05 04:00:00+00:00,7483885583.0,7548976205.0,7408954133.0,7434610094.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-05 08:00:00+00:00,7434610094.0,7446906331.0,7300467036.0,7440428852.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-05 12:00:00+00:00,7440428852.0,7554003512.0,7384623031.0,7542622697.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-05 16:00:00+00:00,7542622697.0,7796823950.0,7481252213.0,7752363254.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-05 20:00:00+00:00,7752363254.0,7830178762.0,7630473053.0,7715443781.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-06 00:00:00+00:00,7715443781.0,7715443781.0,7526394697.0,7660277084.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-06 04:00:00+00:00,7660277084.0,7664772032.0,7483925245.0,7637219963.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-06 08:00:00+00:00,7637219963.0,7719816738.0,7594906420.0,7614821681.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-06 12:00:00+00:00,7614821681.0,7781837262.0,7419258294.0,7461031487.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-06 16:00:00+00:00,7461031487.0,7581743426.0,7380224139.0,7491207627.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-06 20:00:00+00:00,7491207627.0,7524770594.0,7375299980.0,7445061812.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-07 00:00:00+00:00,7445061812.0,7550089636.0,7392616262.0,7477845464.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-07 04:00:00+00:00,7477845464.0,7557570425.0,7419584804.0,7496806019.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-07 08:00:00+00:00,7496806019.0,7510817213.0,7270044000.0,7387288796.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-07 12:00:00+00:00,7387288796.0,7464030442.0,7233042810.0,7429271107.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-07 16:00:00+00:00,7429271107.0,7736563095.0,7361253577.0,7718261030.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-07 20:00:00+00:00,7718261030.0,7723239803.0,7591737620.0,7595245339.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-08 00:00:00+00:00,7595245339.0,7705904189.0,7546807852.0,7597385445.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-08 04:00:00+00:00,7597385445.0,7639186155.0,7483938552.0,7552522193.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-08 08:00:00+00:00,7552522193.0,7615776247.0,7471240505.0,7491427280.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-08 12:00:00+00:00,7491427280.0,7548281861.0,7358883069.0,7467013452.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-08 16:00:00+00:00,7467013452.0,7500493837.0,7395371937.0,7453470340.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-08 20:00:00+00:00,7453470340.0,7517173077.0,7452955486.0,7501245055.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-09 00:00:00+00:00,7501245055.0,7501245055.0,7400108796.0,7428520906.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-09 04:00:00+00:00,7428520906.0,7594106791.0,7428520906.0,7584095454.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-09 08:00:00+00:00,7584095454.0,7595228286.0,7446242875.0,7501215836.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-09 12:00:00+00:00,7501215836.0,7744502294.0,7488682065.0,7660196776.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-09 16:00:00+00:00,7660196776.0,7822257651.0,7587318366.0,7812008397.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-09 20:00:00+00:00,7812008397.0,7824579908.0,7634702604.0,7661060610.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-10 00:00:00+00:00,7661060610.0,7823901653.0,7610027162.0,7796492374.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-10 04:00:00+00:00,7796492374.0,7856052846.0,7751352671.0,7809153745.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-10 08:00:00+00:00,7809153745.0,7934260541.0,7771682409.0,7891052335.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-10 12:00:00+00:00,7891052335.0,7962999919.0,7586483119.0,7681129016.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-10 16:00:00+00:00,7681129016.0,7770017323.0,7650887385.0,7722741921.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-10 20:00:00+00:00,7722741921.0,7757596771.0,7593583268.0,7719788377.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-11 00:00:00+00:00,7719788377.0,7926794340.0,7649098146.0,7816008080.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-11 04:00:00+00:00,7816008080.0,7817698606.0,7662861718.0,7756218334.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-11 08:00:00+00:00,7756218334.0,7857152768.0,7744424882.0,7818716041.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-11 12:00:00+00:00,7818716041.0,7842254410.0,7638671282.0,7669403444.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-11 16:00:00+00:00,7669403444.0,7714900275.0,7527664195.0,7528856218.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-11 20:00:00+00:00,7528856218.0,7608397226.0,7428472688.0,7476806754.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
