ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-08 12:00:00+00:00,16548.688,279355.11277412,-262806.42477412,295903.80077412,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-08 16:00:00+00:00,5757.99203,11995.5073123,-6237.5152823,17753.4993423,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-08 20:00:00+00:00,16956.3068024,20.871,16935.4358024,16977.177802399998,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-09 00:00:00+00:00,58.693404,268846.8809214,-268788.18751739996,268905.5743254,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-09 04:00:00+00:00,54435.50183,9356.445614,45079.056216,63791.947444000005,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-09 08:00:00+00:00,10993.013366,92070.0874972,-81077.0741312,103063.1008632,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-09 12:00:00+00:00,121581.4314991,9162.4539151,112418.977584,130743.8854142,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-09 16:00:00+00:00,54641.122848,10700.6025705,43940.5202775,65341.7254185,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-09 20:00:00+00:00,14755.8644518,4722.803988,10033.0604638,19478.6684398,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-10 00:00:00+00:00,44211.1546926,34674.7409147,9536.413777900001,78885.8956073,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-10 04:00:00+00:00,1207.6084669,14475.0464948,-13267.438027900002,15682.6549617,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-10 08:00:00+00:00,303918.9277585,65133.16887484,238785.75888366,369052.09663334,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-10 12:00:00+00:00,40635.4009282,135123.39563605,-94487.99470785001,175758.79656425,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-10 16:00:00+00:00,8659.3805654,105398.77202049,-96739.39145509,114058.15258589,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-10 20:00:00+00:00,42594.5111928,396746.67216651,-354152.16097371,439341.18335931003,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-11 00:00:00+00:00,110907.419782,271481.6662039,-160574.2464219,382389.0859859,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-11 04:00:00+00:00,0.0,276549.23009667,-276549.23009667,276549.23009667,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-11 08:00:00+00:00,834.167074,133717.66851676,-132883.50144276,134551.83559076,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-11 12:00:00+00:00,16846.5073745,142320.0572531,-125473.54987860001,159166.56462760002,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-11 16:00:00+00:00,17.13286,573051.67371698,-573034.54085698,573068.80657698,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-11 20:00:00+00:00,62.9145,611106.39369762,-611043.4791976201,611169.30819762,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-12 00:00:00+00:00,5594.5669442,120502.7857364,-114908.2187922,126097.35268059999,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-12 04:00:00+00:00,150720.1512173,56992.3245899,93727.8266274,207712.4758072,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-12 08:00:00+00:00,54577.12876201,2776.65157,51800.477192009996,57353.78033201,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-12 12:00:00+00:00,68985.9333334,491229.3285973,-422243.3952639,560215.2619306999,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-12 16:00:00+00:00,13131.6922061,1178471.2823224,-1165339.5901163,1191602.9745285,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-12 20:00:00+00:00,20324.1273995,2954.03863,17370.088769500002,23278.1660295,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-13 00:00:00+00:00,38742.6005894,78446.3338701,-39703.733280700006,117188.9344595,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-13 04:00:00+00:00,4384.19081,20458.1045601,-16073.9137501,24842.2953701,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-13 08:00:00+00:00,3533.40608,24010.6988547,-20477.2927747,27544.1049347,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-13 12:00:00+00:00,91963.4721885,106070.5871365,-14107.114948000002,198034.059325,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-13 16:00:00+00:00,45712.6689542,2297552.44261982,-2251839.77366562,2343265.1115740202,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-13 20:00:00+00:00,22973.08609,322630.06648022,-299656.98039022,345603.15257022,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-14 00:00:00+00:00,2132.03812,84936.467032,-82804.428912,87068.505152,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-14 04:00:00+00:00,127035.8637603,2450833.05861185,-2323797.19485155,2577868.92237215,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-14 08:00:00+00:00,2061.5941,230224.3101866,-228162.7160866,232285.90428659998,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-14 12:00:00+00:00,180850.068624,870184.5976856,-689334.5290616001,1051034.6663096,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-14 16:00:00+00:00,78186.5891297,41285.4199296,36901.169200100005,119472.0090593,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-14 20:00:00+00:00,2898.2650736,1057817.83403241,-1054919.56895881,1060716.09910601,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-15 00:00:00+00:00,19373.1236604,8929.8119056,10443.311754800001,28302.935566,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-15 04:00:00+00:00,4459.2448916,2967.94216,1491.3027316000002,7427.1870516,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-15 08:00:00+00:00,3627.5258516,86905.3702855,-83277.8444339,90532.8961371,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-15 12:00:00+00:00,9492.9461724,7381.33103,2111.615142399999,16874.2772024,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-15 16:00:00+00:00,7618.1415702,8458.8512088,-840.7096386000003,16076.992779,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-15 20:00:00+00:00,15480.5419808,181597.6759327,-166117.1339519,197078.21791349998,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-16 00:00:00+00:00,1030.88587,132842.97596988,-131812.09009988,133873.86183988,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-16 04:00:00+00:00,15579.405249,68098.50056,-52519.095311,83677.905809,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-16 08:00:00+00:00,6993.5517194,210451.3683585,-203457.8166391,217444.92007790002,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-16 12:00:00+00:00,14542.965649,1355973.38244014,-1341430.41679114,1370516.34808914,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-16 16:00:00+00:00,45832.6884352,1724888.10685614,-1679055.4184209402,1770720.79529134,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
