ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-11 20:00:00+00:00,52836.53015,3188189.75056352,-3135353.22041352,3241026.28071352,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-12 00:00:00+00:00,39527.26863,237563.151848,-198035.883218,277090.420478,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-12 04:00:00+00:00,23426.51766,990279.33308327,-966852.81542327,1013705.85074327,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-12 08:00:00+00:00,610433.6761519,11314.59835,599119.0778019,621748.2745019,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-12 12:00:00+00:00,446401.401758,2583899.12147447,-2137497.7197164698,3030300.5232324703,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-12 16:00:00+00:00,283057.82254,3978004.48641169,-3694946.6638716897,4261062.30895169,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-12 20:00:00+00:00,463946.50196937,100706.70661,363239.79535937,564653.20857937,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-13 00:00:00+00:00,1753489.87252128,357174.18102,1396315.69150128,2110664.0535412803,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-13 04:00:00+00:00,582803.1856832,836438.49839,-253635.31270679994,1419241.6840732,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-13 08:00:00+00:00,476501.219658,692179.50422,-215678.28456200002,1168680.723878,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-13 12:00:00+00:00,567906.807208,3450928.61267688,-2883021.8054688796,4018835.41988488,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-13 16:00:00+00:00,297257.1004764,7971784.49134976,-7674527.39087336,8269041.59182616,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
