ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-12 16:00:00+00:00,73667.36662,2203878.63182108,-2130211.26520108,2277545.99844108,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-12 20:00:00+00:00,8435.75614258,11700.96154,-3265.2053974200007,20136.717682579998,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-13 00:00:00+00:00,33939.24768,21922.13555,12017.112130000001,55861.38323,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-13 04:00:00+00:00,107689.93376,1991.79697,105698.13679,109681.73073,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-13 08:00:00+00:00,1637.01433,53595.4548,-51958.44047,55232.46913,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-13 12:00:00+00:00,79477.53417,543407.57841723,-463930.04424723005,622885.11258723,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-13 16:00:00+00:00,13303.00928,2095291.35924325,-2081988.3499632499,2108594.36852325,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-13 20:00:00+00:00,29635.37323,154347.633358,-124712.260128,183983.006588,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-14 00:00:00+00:00,917.14336,16145.72611,-15228.58275,17062.869469999998,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-14 04:00:00+00:00,95617.6465,777782.51145581,-682164.86495581,873400.1579558101,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-14 08:00:00+00:00,9393.0926,134197.81722,-124804.72462,143590.90982,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-14 12:00:00+00:00,87036.19755,538924.984349,-451888.78679900005,625961.1818990001,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-14 16:00:00+00:00,212356.520054,81783.39069,130573.129364,294139.910744,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-14 20:00:00+00:00,81555.68782,459220.20822,-377664.5204,540775.89604,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-15 00:00:00+00:00,860728.562506,19014.17438,841714.3881260001,879742.736886,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-15 04:00:00+00:00,46398.34053,31469.1513,14929.18923,77867.49183,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-15 08:00:00+00:00,35322.01672,43715.2218,-8393.20508,79037.23852,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-15 12:00:00+00:00,759352.485008,165722.06188,593630.423128,925074.5468880001,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-15 16:00:00+00:00,19655.72725,333126.87033492,-313471.14308492,352782.59758492,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-15 20:00:00+00:00,8876.57347,244146.03804,-235269.46457,253022.61151000002,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
