ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-23 12:00:00+00:00,0.01,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-23 18:00:00+00:00,0.01,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-24 00:00:00+00:00,0.01,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-24 06:00:00+00:00,0.007791,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-24 12:00:00+00:00,0.000366,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-24 18:00:00+00:00,0.01,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-25 00:00:00+00:00,0.01,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-25 06:00:00+00:00,0.005829,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-25 12:00:00+00:00,0.004823,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-25 18:00:00+00:00,0.006688,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-26 00:00:00+00:00,0.005594,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-26 06:00:00+00:00,0.008725,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-26 12:00:00+00:00,0.006274,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-26 18:00:00+00:00,0.01,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-27 00:00:00+00:00,0.01,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-27 06:00:00+00:00,0.01,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-27 12:00:00+00:00,0.002488,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-27 18:00:00+00:00,0.001834,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-28 00:00:00+00:00,0.008901,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-28 06:00:00+00:00,-0.000384,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-28 12:00:00+00:00,-3.8e-05,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-28 18:00:00+00:00,-0.013859,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
2025-10-29 00:00:00+00:00,-0.006525,v3,6h,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:16:51.663317+00:00
