ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-03 18:00:00+00:00,590356748.0,590516371.0,567205236.0,580854204.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-04 00:00:00+00:00,580854204.0,589685467.0,569400979.0,570426000.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-04 06:00:00+00:00,570426000.0,593981921.0,562928600.0,591908987.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-04 12:00:00+00:00,591908987.0,614126539.0,583192545.0,596478107.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-04 18:00:00+00:00,596478107.0,607992556.0,572409574.0,604622234.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-05 00:00:00+00:00,604622234.0,642514786.0,571615778.0,635163587.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-05 06:00:00+00:00,635163587.0,638393300.0,618889253.0,635559388.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-05 12:00:00+00:00,635559388.0,657347382.0,634907453.0,656407072.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-05 18:00:00+00:00,656407072.0,677422207.0,655580061.0,672803204.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-06 00:00:00+00:00,672803204.0,672803204.0,655039464.0,655420492.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-06 06:00:00+00:00,655420492.0,662853614.0,655420492.0,662002792.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-06 12:00:00+00:00,662002792.0,666741382.0,643955224.0,661669091.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-06 18:00:00+00:00,661669091.0,674531876.0,652441258.0,672261115.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-07 00:00:00+00:00,672261115.0,687394058.0,668067754.0,685851104.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-07 06:00:00+00:00,685851104.0,690808456.0,660467863.0,665945782.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-07 12:00:00+00:00,665945782.0,708280249.0,650441965.0,708280249.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-07 18:00:00+00:00,708280249.0,719160387.0,702273798.0,704225384.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-08 00:00:00+00:00,704225384.0,721316983.0,699424842.0,702864532.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-08 06:00:00+00:00,702864532.0,720281777.0,693182645.0,709108131.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-08 12:00:00+00:00,709108131.0,712953744.0,680531517.0,695059802.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-08 18:00:00+00:00,695059802.0,701578752.0,690810543.0,698636708.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-09 00:00:00+00:00,698636708.0,698796033.0,669816015.0,674929657.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-09 06:00:00+00:00,674929657.0,679917235.0,660979440.0,672688253.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-09 12:00:00+00:00,672688253.0,692517223.0,670942662.0,678482155.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-09 18:00:00+00:00,678482155.0,689787006.0,668022088.0,673282756.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-10 00:00:00+00:00,673282756.0,689193099.0,666301012.0,683899070.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-10 06:00:00+00:00,683899070.0,699207955.0,677522115.0,693494911.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-10 12:00:00+00:00,693494911.0,698879341.0,664964945.0,675976504.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-10 18:00:00+00:00,675976504.0,686059799.0,671605390.0,682478822.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-11 00:00:00+00:00,682478822.0,696149928.0,665402306.0,665402306.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-11 06:00:00+00:00,665402306.0,668481763.0,653917849.0,664057751.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-11 12:00:00+00:00,664057751.0,670490791.0,651480983.0,654091808.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
