ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-03-25 12:00:00+00:00,1096269962.0,1119101072.0,1074746451.0,1075291255.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-25 18:00:00+00:00,1075291255.0,1110957040.0,1067357945.0,1070999371.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-26 00:00:00+00:00,1070999371.0,1103669027.0,1006792416.0,1010368077.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-26 06:00:00+00:00,1010368077.0,1044854431.0,992172544.0,1011975957.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-26 12:00:00+00:00,1011975957.0,1075939852.0,1010841361.0,1036917540.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-26 18:00:00+00:00,1036917540.0,1094230854.0,1030834304.0,1054943558.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-27 00:00:00+00:00,1054943558.0,1101438192.0,1052109138.0,1055391058.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-27 06:00:00+00:00,1055391058.0,1087009243.0,1007307147.0,1024395702.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-27 12:00:00+00:00,1024395702.0,1086098730.0,1023137060.0,1043048397.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-27 18:00:00+00:00,1043048397.0,1080189864.0,1037584337.0,1049335989.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-28 00:00:00+00:00,1049335989.0,1093409062.0,1049291874.0,1062272656.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-28 06:00:00+00:00,1062272656.0,1103251908.0,1055741144.0,1063316819.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-28 12:00:00+00:00,1063316819.0,1111627134.0,1046057139.0,1047426438.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-28 18:00:00+00:00,1047426438.0,1076141220.0,1012421365.0,1014960954.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
