ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-22 12:00:00+00:00,2633470.13785351,2616463.88044739,17006.25740612019,5249934.0183009,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-22 18:00:00+00:00,265811.80981,195386.37219634,70425.43761366,461198.18200634,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-23 00:00:00+00:00,316414.7672124,1784765.63544905,-1468350.86823665,2101180.40266145,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-23 06:00:00+00:00,16051.6866965,191461.33134,-175409.6446435,207513.0180365,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-23 12:00:00+00:00,13539.8888,498060.01565,-484520.12685,511599.90445000003,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-23 18:00:00+00:00,3390.9559,22877.5004,-19486.5445,26268.4563,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-24 00:00:00+00:00,22170.8593,43093.974,-20923.114700000002,65264.8333,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-24 06:00:00+00:00,4414.294,959801.72826399,-955387.43426399,964216.02226399,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-24 12:00:00+00:00,556792.7159,223408.63857,333384.07732999994,780201.3544699999,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-24 18:00:00+00:00,1132928.91779547,2888336.93397695,-1755408.0161814801,4021265.85177242,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-25 00:00:00+00:00,57629.22128,1308502.7857685,-1250873.5644885001,1366132.0070485,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-25 06:00:00+00:00,297249.81434,3785447.69931035,-3488197.88497035,4082697.5136503503,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-25 12:00:00+00:00,127828.27443,379417.63692852,-251589.36249852,507245.91135852,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-25 18:00:00+00:00,470120.53397,5569827.03662581,-5099706.50265581,6039947.57059581,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-26 00:00:00+00:00,50162.28499,520156.98983802,-469994.70484802,570319.27482802,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-26 06:00:00+00:00,85620.62732999,90637.07959,-5016.452260009988,176257.70691999,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-26 12:00:00+00:00,200180.4043765,327627.54788232,-127447.14350582001,527807.95225882,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-26 18:00:00+00:00,263332.179054,125417.93144,137914.247614,388750.110494,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-27 00:00:00+00:00,161188.1009584,207425.48779506,-46237.38683666001,368613.58875346,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
