ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2024-01-02 00:00:00+00:00,1.75,63.69,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-03 00:00:00+00:00,1.73,63.37,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-04 00:00:00+00:00,1.63,61.9,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-05 00:00:00+00:00,1.51,60.17,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-06 00:00:00+00:00,1.62,61.86,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-07 00:00:00+00:00,1.66,62.33,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-08 00:00:00+00:00,1.62,61.78,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-09 00:00:00+00:00,1.63,61.93,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-10 00:00:00+00:00,1.69,62.86,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-11 00:00:00+00:00,1.67,62.47,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-12 00:00:00+00:00,1.86,64.97,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-13 00:00:00+00:00,1.91,65.68,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-14 00:00:00+00:00,1.85,64.85,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-15 00:00:00+00:00,1.95,66.08,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-16 00:00:00+00:00,1.92,65.77,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-17 00:00:00+00:00,1.8,64.29,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-18 00:00:00+00:00,1.85,64.96,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-19 00:00:00+00:00,1.92,65.74,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
