ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-23 00:00:00+00:00,1.35,57.44,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-24 00:00:00+00:00,1.33,57.05,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-25 00:00:00+00:00,1.44,59.08,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-26 00:00:00+00:00,1.37,57.88,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-27 00:00:00+00:00,1.39,58.18,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-28 00:00:00+00:00,1.47,59.43,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-29 00:00:00+00:00,1.47,59.48,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-30 00:00:00+00:00,1.48,59.59,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-31 00:00:00+00:00,1.56,60.87,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-01 00:00:00+00:00,1.58,61.16,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-02 00:00:00+00:00,1.73,63.4,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-03 00:00:00+00:00,1.88,65.28,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-04 00:00:00+00:00,1.94,65.93,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-05 00:00:00+00:00,1.81,64.37,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-06 00:00:00+00:00,1.73,63.42,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-07 00:00:00+00:00,1.76,63.77,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-08 00:00:00+00:00,2.09,67.61,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-09 00:00:00+00:00,1.9,65.57,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-10 00:00:00+00:00,2.2,68.72,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-11 00:00:00+00:00,2.32,69.89,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-12 00:00:00+00:00,2.41,70.71,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-13 00:00:00+00:00,2.39,70.54,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-14 00:00:00+00:00,2.4,70.62,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-15 00:00:00+00:00,2.32,69.85,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-16 00:00:00+00:00,2.33,69.95,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-17 00:00:00+00:00,2.54,71.71,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-18 00:00:00+00:00,2.48,71.24,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-19 00:00:00+00:00,2.49,71.32,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-20 00:00:00+00:00,2.57,71.95,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-21 00:00:00+00:00,2.61,72.31,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-22 00:00:00+00:00,2.33,69.98,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-23 00:00:00+00:00,2.25,69.18,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-24 00:00:00+00:00,2.31,69.75,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-25 00:00:00+00:00,2.34,70.1,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-26 00:00:00+00:00,2.4,70.55,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-27 00:00:00+00:00,2.57,72.01,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-28 00:00:00+00:00,2.36,70.26,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-29 00:00:00+00:00,2.48,71.22,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-11-30 00:00:00+00:00,2.56,71.91,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-01 00:00:00+00:00,2.53,71.65,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-02 00:00:00+00:00,2.37,70.28,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-03 00:00:00+00:00,2.48,71.27,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-04 00:00:00+00:00,2.53,71.7,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-05 00:00:00+00:00,2.73,73.18,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-06 00:00:00+00:00,2.77,73.5,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-07 00:00:00+00:00,3.05,75.33,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-08 00:00:00+00:00,2.83,73.9,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-09 00:00:00+00:00,2.78,73.55,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-10 00:00:00+00:00,3.02,75.14,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-11 00:00:00+00:00,2.92,74.51,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-12 00:00:00+00:00,2.66,72.69,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-13 00:00:00+00:00,2.48,71.27,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-14 00:00:00+00:00,2.84,73.98,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-15 00:00:00+00:00,2.82,73.85,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-16 00:00:00+00:00,2.81,73.72,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-17 00:00:00+00:00,2.85,74.04,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-18 00:00:00+00:00,2.84,73.96,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-19 00:00:00+00:00,2.82,73.81,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-20 00:00:00+00:00,2.82,73.81,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-21 00:00:00+00:00,2.81,73.78,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-22 00:00:00+00:00,2.76,73.4,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-23 00:00:00+00:00,2.92,74.47,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-24 00:00:00+00:00,3.1,75.59,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-25 00:00:00+00:00,3.15,75.9,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-26 00:00:00+00:00,3.02,75.14,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-27 00:00:00+00:00,3.24,76.42,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-28 00:00:00+00:00,3.46,77.56,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-29 00:00:00+00:00,3.29,76.69,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-30 00:00:00+00:00,3.4,77.27,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-12-31 00:00:00+00:00,3.11,75.65,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-01 00:00:00+00:00,3.08,75.49,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-02 00:00:00+00:00,3.09,75.53,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-03 00:00:00+00:00,2.82,73.79,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-04 00:00:00+00:00,1.88,65.22,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-05 00:00:00+00:00,1.66,62.36,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-06 00:00:00+00:00,1.7,63.02,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-07 00:00:00+00:00,1.74,63.49,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-08 00:00:00+00:00,1.65,62.28,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-09 00:00:00+00:00,1.66,62.44,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-10 00:00:00+00:00,1.69,62.85,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-11 00:00:00+00:00,1.66,62.37,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-12 00:00:00+00:00,1.77,63.95,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-13 00:00:00+00:00,1.64,62.11,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-14 00:00:00+00:00,1.72,63.26,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2024-01-15 00:00:00+00:00,1.79,64.09,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
