ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-12-05 00:00:00+00:00,2.9,74.38,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-06 00:00:00+00:00,3.04,75.26,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-07 00:00:00+00:00,2.93,74.54,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-08 00:00:00+00:00,2.92,74.47,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-09 00:00:00+00:00,2.81,73.75,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-10 00:00:00+00:00,3.61,78.32,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-11 00:00:00+00:00,3.48,77.69,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-12 00:00:00+00:00,3.3,76.72,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-13 00:00:00+00:00,3.3,76.73,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-14 00:00:00+00:00,3.32,76.85,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-15 00:00:00+00:00,3.44,77.48,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-16 00:00:00+00:00,3.75,78.96,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-17 00:00:00+00:00,3.4,77.26,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-18 00:00:00+00:00,3.79,79.12,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-19 00:00:00+00:00,3.58,78.18,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-20 00:00:00+00:00,3.58,78.14,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-21 00:00:00+00:00,3.55,78.02,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-22 00:00:00+00:00,3.46,77.56,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-23 00:00:00+00:00,3.47,77.63,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-24 00:00:00+00:00,3.95,79.79,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-25 00:00:00+00:00,4.37,81.39,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-26 00:00:00+00:00,4.08,80.31,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-27 00:00:00+00:00,4.51,81.85,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-28 00:00:00+00:00,4.32,81.21,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-29 00:00:00+00:00,4.51,81.84,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
