ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2023-08-11 00:00:00+00:00,6070545430.0,6098666346.0,5999390814.0,6060524179.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-12 00:00:00+00:00,6060524179.0,6073196350.0,5960375068.0,6015572732.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-13 00:00:00+00:00,6015572732.0,6036961003.0,5936150930.0,6034043529.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-14 00:00:00+00:00,6034043529.0,6144171625.0,5976168792.0,6091465221.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-15 00:00:00+00:00,6091465221.0,6450241957.0,6042605949.0,6442457621.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-16 00:00:00+00:00,6442457621.0,6616946352.0,6409542869.0,6588245316.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-17 00:00:00+00:00,6588245316.0,6629041023.0,4779117978.0,5212167485.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-18 00:00:00+00:00,5212167485.0,5255770128.0,4880492520.0,4918991906.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-19 00:00:00+00:00,4918991906.0,4967353015.0,4782175775.0,4816943318.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-20 00:00:00+00:00,4816943318.0,4925403161.0,4790561343.0,4898188029.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-21 00:00:00+00:00,4898188029.0,4914203570.0,4756296298.0,4790085579.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-22 00:00:00+00:00,4790085579.0,5187015411.0,4786824567.0,4955257608.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-23 00:00:00+00:00,4955257608.0,5476811243.0,4955257608.0,5042084148.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-24 00:00:00+00:00,5042084148.0,5105499619.0,4928036891.0,4960587097.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-25 00:00:00+00:00,4960587097.0,5067516736.0,4932181848.0,4971916570.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-26 00:00:00+00:00,4971916570.0,4991204693.0,4797333220.0,4854765286.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-27 00:00:00+00:00,4854765286.0,4974669363.0,4789042473.0,4974352047.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-28 00:00:00+00:00,4974352047.0,5086326410.0,4911355201.0,4965611611.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-29 00:00:00+00:00,4965611611.0,5369079538.0,4924569237.0,5306607315.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-30 00:00:00+00:00,5306607315.0,5307473017.0,5047930525.0,5116182556.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-08-31 00:00:00+00:00,5116182556.0,5138290505.0,4867015886.0,4931047282.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-09-01 00:00:00+00:00,4931047282.0,5053378576.0,4842350976.0,4906750042.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-09-02 00:00:00+00:00,4906750042.0,4995771627.0,4823021721.0,4881169782.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
