ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-12-31 00:00:00+00:00,1.03,50.75,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-01 00:00:00+00:00,1.05,51.21,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-02 00:00:00+00:00,1.08,51.98,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-03 00:00:00+00:00,1.16,53.65,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-04 00:00:00+00:00,1.19,54.24,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-05 00:00:00+00:00,1.23,55.17,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-06 00:00:00+00:00,1.1,52.41,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-07 00:00:00+00:00,1.08,51.89,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-08 00:00:00+00:00,1.03,50.65,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-09 00:00:00+00:00,0.95,48.83,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-10 00:00:00+00:00,0.91,47.66,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-11 00:00:00+00:00,0.89,47.1,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-12 00:00:00+00:00,0.93,48.12,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-13 00:00:00+00:00,0.95,48.64,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-14 00:00:00+00:00,1.05,51.15,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-15 00:00:00+00:00,1.0,49.95,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-16 00:00:00+00:00,0.97,49.28,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-17 00:00:00+00:00,0.95,48.63,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-18 00:00:00+00:00,0.93,48.21,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-19 00:00:00+00:00,0.95,48.58,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2024-01-20 00:00:00+00:00,0.97,49.11,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
