ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-14 00:00:00+00:00,1627699.5176,239942.18031,1387757.33729,1867641.6979099999,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-15 00:00:00+00:00,8697379.916624,2606636.210316,6090743.706308,11304016.12694,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-16 00:00:00+00:00,84853723.31431979,23266248.45963914,61587474.85468065,108119971.77395892,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-17 00:00:00+00:00,7741850.329261,9362636.72986898,-1620786.4006079799,17104487.05912998,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-18 00:00:00+00:00,10570652.04850499,7353220.209097,3217431.8394079898,17923872.25760199,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-19 00:00:00+00:00,14090798.05575486,5518515.234071,8572282.821683861,19609313.28982586,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-20 00:00:00+00:00,27580570.31237418,14860186.57726263,12720383.735111548,42440756.88963681,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-21 00:00:00+00:00,12995690.0197057,6692107.735667,6303582.2840387,19687797.7553727,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-22 00:00:00+00:00,4406433.92012399,5890001.096824,-1483567.17670001,10296435.016947988,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-23 00:00:00+00:00,161019862.65596876,28591584.33305662,132428278.32291213,189611446.98902538,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-24 00:00:00+00:00,68542845.00877663,49697596.23677474,18845248.772001892,118240441.24555138,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-25 00:00:00+00:00,26850450.86330399,19325548.60325729,7524902.260046698,46175999.46656128,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-26 00:00:00+00:00,9041628.63651999,20042601.03745211,-11000972.400932118,29084229.6739721,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-27 00:00:00+00:00,5715874.367642,24793583.76153397,-19077709.393891968,30509458.12917597,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-28 00:00:00+00:00,6779492.35425997,4020007.920207,2759484.43405297,10799500.27446697,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-29 00:00:00+00:00,12543297.0572595,3630382.32154636,8912914.73571314,16173679.37880586,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-30 00:00:00+00:00,8479168.100008,13622617.456706,-5143449.356698001,22101785.556714,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-31 00:00:00+00:00,7650508.657064,10612174.05367895,-2961665.39661495,18262682.71074295,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-01 00:00:00+00:00,27899851.49811484,12652857.3127021,15246994.185412738,40552708.81081694,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-02 00:00:00+00:00,11094960.98935799,26278462.22022857,-15183501.230870582,37373423.20958656,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-03 00:00:00+00:00,7656910.10945797,19469325.03978359,-11812414.93032562,27126235.14924156,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-04 00:00:00+00:00,7251976.08785999,1269689.234126,5982286.85373399,8521665.32198599,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-05 00:00:00+00:00,13490901.892793,19639285.0890365,-6148383.1962434985,33130186.981829498,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-06 00:00:00+00:00,6285168.877031,6432476.13507796,-147307.25804695953,12717645.01210896,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-07 00:00:00+00:00,16804112.97135798,13027714.38016467,3776398.591193309,29831827.351522647,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-08 00:00:00+00:00,12531167.07689816,6825618.432651,5705548.644247159,19356785.50954916,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-09 00:00:00+00:00,127548067.70545907,40005339.78754028,87542727.9179188,167553407.49299935,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-10 00:00:00+00:00,16190180.45602032,7894504.12730087,8295676.32871945,24084684.58332119,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-11 00:00:00+00:00,5575231.56574,9800557.51282482,-4225325.94708482,15375789.07856482,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-12 00:00:00+00:00,3618047.526118,8624818.9197105,-5006771.3935925,12242866.445828501,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-13 00:00:00+00:00,7513108.45298409,19355543.78552056,-11842435.33253647,26868652.238504652,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-14 00:00:00+00:00,7697281.7928675,120628208.04454745,-112930926.25167996,128325489.83741495,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-15 00:00:00+00:00,51215980.13988389,8158308.42661536,43057671.71326853,59374288.56649925,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-16 00:00:00+00:00,8991698.128413,50040263.30889549,-41048565.18048249,59031961.43730849,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-17 00:00:00+00:00,17438720.02606605,15331305.978321,2107414.047745051,32770026.00438705,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-18 00:00:00+00:00,4257638.131003,4231754.540162,25883.59084099997,8489392.671165,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-19 00:00:00+00:00,17047296.43460451,2024732.460965,15022563.97363951,19072028.89556951,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-20 00:00:00+00:00,15533835.605436,13901873.83214791,1631961.7732880898,29435709.43758391,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-21 00:00:00+00:00,12757216.53265881,49747922.85048907,-36990706.317830265,62505139.38314788,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-22 00:00:00+00:00,27782583.178211,8293736.66506596,19488846.51314504,36076319.84327696,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-23 00:00:00+00:00,5303211.66623025,9718704.6313362,-4415492.965105949,15021916.29756645,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-24 00:00:00+00:00,19958806.59889852,9189143.57271319,10769663.026185328,29147950.17161171,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-25 00:00:00+00:00,1792129.046674,655743.799964,1136385.24671,2447872.846638,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-26 00:00:00+00:00,5605333.610311,8834455.28995597,-3229121.67964497,14439788.90026697,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-27 00:00:00+00:00,4989992.538527,13814539.91028292,-8824547.37175592,18804532.448809918,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-28 00:00:00+00:00,26357378.52990613,7662428.643184,18694949.886722133,34019807.17309013,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-29 00:00:00+00:00,8686025.447966,8789635.51691997,-103610.06895397045,17475660.964885972,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-11-30 00:00:00+00:00,5283037.08638,4538400.633981,744636.4523990005,9821437.720361,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-01 00:00:00+00:00,30510645.75444783,5379374.63049,25131271.123957828,35890020.38493783,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-02 00:00:00+00:00,32118758.93086793,3284159.6650471,28834599.26582083,35402918.59591503,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-03 00:00:00+00:00,22624863.51337256,6185289.69092853,16439573.82244403,28810153.20430109,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-04 00:00:00+00:00,83993441.13877632,21608465.96495991,62384975.17381641,105601907.10373622,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-05 00:00:00+00:00,89893590.48822883,20353697.82132368,69539892.66690515,110247288.3095525,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-06 00:00:00+00:00,14461685.04841599,24903930.51406295,-10442245.465646958,39365615.56247894,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-07 00:00:00+00:00,15196530.52224991,26970549.38935131,-11774018.8671014,42167079.911601216,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-08 00:00:00+00:00,41953378.0733783,6901988.484659,35051389.5887193,48855366.5580373,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-09 00:00:00+00:00,4414255.943687,16979404.05706509,-12565148.113378089,21393660.000752088,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-10 00:00:00+00:00,3990977.302005,4410307.55764042,-419330.2556354203,8401284.85964542,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-11 00:00:00+00:00,20465577.77224,126739355.61071295,-106273777.83847295,147204933.38295296,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-12 00:00:00+00:00,16329970.91858898,19198067.04832976,-2868096.12974078,35528037.96691874,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-13 00:00:00+00:00,35397032.87546752,12555027.025073,22842005.850394517,47952059.900540516,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-14 00:00:00+00:00,20547396.70761477,24296303.9605127,-3748907.252897933,44843700.66812747,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-12-15 00:00:00+00:00,5315311.929305,16604977.52999894,-11289665.60069394,21920289.459303938,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
