ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-12-03 00:00:00+00:00,1.91,65.59,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-04 00:00:00+00:00,2.06,67.28,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-05 00:00:00+00:00,2.01,66.82,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-06 00:00:00+00:00,2.02,66.93,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-07 00:00:00+00:00,1.97,66.36,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-08 00:00:00+00:00,2.03,66.98,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-09 00:00:00+00:00,2.28,69.5,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-10 00:00:00+00:00,2.43,70.82,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-11 00:00:00+00:00,2.26,69.3,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-12 00:00:00+00:00,1.98,66.42,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-13 00:00:00+00:00,1.83,64.72,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-14 00:00:00+00:00,1.71,63.14,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-15 00:00:00+00:00,1.67,62.58,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-16 00:00:00+00:00,1.97,66.35,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-17 00:00:00+00:00,1.78,64.02,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-18 00:00:00+00:00,1.75,63.62,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-19 00:00:00+00:00,1.61,61.61,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-20 00:00:00+00:00,1.61,61.64,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-21 00:00:00+00:00,1.72,63.17,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-22 00:00:00+00:00,1.79,64.14,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-23 00:00:00+00:00,1.99,66.55,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-24 00:00:00+00:00,2.19,68.63,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-25 00:00:00+00:00,2.12,67.94,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-26 00:00:00+00:00,2.02,66.92,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-27 00:00:00+00:00,2.0,66.65,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-28 00:00:00+00:00,2.01,66.72,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-29 00:00:00+00:00,2.27,69.44,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-30 00:00:00+00:00,2.4,70.6,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
2023-12-31 00:00:00+00:00,2.25,69.22,v3,1d,LINK,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:57.920044+00:00
