ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-02-12 00:00:00+00:00,0.007822,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-13 00:00:00+00:00,0.007606,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-14 00:00:00+00:00,0.00505,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-15 00:00:00+00:00,-0.002124,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-16 00:00:00+00:00,0.005126,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-17 00:00:00+00:00,-0.000814,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-18 00:00:00+00:00,-0.000135,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-19 00:00:00+00:00,0.001654,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-20 00:00:00+00:00,0.00106,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-21 00:00:00+00:00,0.004622,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-22 00:00:00+00:00,-0.001671,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-23 00:00:00+00:00,-0.013418,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-24 00:00:00+00:00,-8.6e-05,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-25 00:00:00+00:00,0.01,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-26 00:00:00+00:00,-0.002747,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
2026-02-27 00:00:00+00:00,-0.008898,v3,1d,SUI,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:10:25.122463+00:00
