ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-07 00:00:00+00:00,73978905846.0,75081510945.0,73546271700.0,73787980304.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-08 00:00:00+00:00,73787980304.0,74883884744.0,73321303002.0,73884940618.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-09 00:00:00+00:00,73884940618.0,78734443678.0,69334381146.0,78690410106.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-10 00:00:00+00:00,78690410106.0,84056030675.0,68760596013.0,81358015463.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-11 00:00:00+00:00,81358015463.0,85029239098.0,80872905660.0,83486279951.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-12 00:00:00+00:00,83486279951.0,84040284704.0,82253304509.0,82384097585.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-13 00:00:00+00:00,82384097585.0,85091744657.0,82290670996.0,85010896654.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-14 00:00:00+00:00,85010896654.0,89718151853.0,84977253402.0,87888481875.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-15 00:00:00+00:00,87888481875.0,87940450081.0,85456366606.0,86127462635.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-16 00:00:00+00:00,86127462635.0,88261693455.0,85683461186.0,86767785866.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-17 00:00:00+00:00,86767785866.0,88353590364.0,86027647007.0,86996192684.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-18 00:00:00+00:00,86996192684.0,88443293702.0,85332745858.0,85774064775.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-19 00:00:00+00:00,85774064775.0,85937912324.0,84123065011.0,84324175767.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-20 00:00:00+00:00,84324175767.0,85393117267.0,83920210463.0,84270173061.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
