ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-12-28 00:00:00+00:00,1.67,62.6,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-12-29 00:00:00+00:00,1.54,60.64,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-12-30 00:00:00+00:00,1.45,59.14,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-12-31 00:00:00+00:00,1.47,59.55,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-01 00:00:00+00:00,1.2,54.5,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-02 00:00:00+00:00,1.41,58.43,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-03 00:00:00+00:00,1.4,58.3,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-04 00:00:00+00:00,1.7,63.01,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-05 00:00:00+00:00,1.56,60.91,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-06 00:00:00+00:00,1.93,65.87,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-07 00:00:00+00:00,1.58,61.16,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-08 00:00:00+00:00,1.68,62.63,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-09 00:00:00+00:00,1.62,61.88,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-10 00:00:00+00:00,1.78,64.01,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-11 00:00:00+00:00,1.55,60.78,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-12 00:00:00+00:00,1.72,63.23,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-13 00:00:00+00:00,1.79,64.19,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-14 00:00:00+00:00,1.08,52.0,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-15 00:00:00+00:00,1.2,54.52,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2024-01-16 00:00:00+00:00,1.72,63.27,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
