ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2024-10-04 00:00:00+00:00,2164298417.0,2246031543.0,2146780973.0,2158600823.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-05 00:00:00+00:00,2158600823.0,2246161064.0,2140459685.0,2236729824.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-06 00:00:00+00:00,2236729824.0,2358121557.0,2228249584.0,2307874218.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-07 00:00:00+00:00,2307874218.0,2336316330.0,2126002715.0,2136795291.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-08 00:00:00+00:00,2136795291.0,2241290004.0,2136507739.0,2171837624.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-09 00:00:00+00:00,2171837624.0,2263016453.0,2145833106.0,2231511553.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-10 00:00:00+00:00,2231511553.0,2329930394.0,2228417013.0,2306916636.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-11 00:00:00+00:00,2306916636.0,2339446660.0,2259300358.0,2315630049.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-12 00:00:00+00:00,2315630049.0,2382370723.0,2310743719.0,2368052050.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-13 00:00:00+00:00,2368052050.0,2586516501.0,2363611563.0,2445328760.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-14 00:00:00+00:00,2445328760.0,2528839363.0,2415795436.0,2507024479.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-15 00:00:00+00:00,2507024479.0,2532667336.0,2362292302.0,2398782414.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-16 00:00:00+00:00,2398782414.0,2503160919.0,2377512532.0,2441864165.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-17 00:00:00+00:00,2441864165.0,2466525434.0,2349113722.0,2368471242.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-18 00:00:00+00:00,2368471242.0,2462806055.0,2357939323.0,2411974930.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-19 00:00:00+00:00,2411974930.0,2752191882.0,2401602328.0,2752191882.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-20 00:00:00+00:00,2752191882.0,3053281352.0,2752191882.0,3033863497.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-21 00:00:00+00:00,3033863497.0,3124856007.0,2871451237.0,2994908638.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-22 00:00:00+00:00,2994908638.0,3179571299.0,2920715203.0,3019772374.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-23 00:00:00+00:00,3019772374.0,3336356058.0,2951040585.0,3259785376.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-24 00:00:00+00:00,3259785376.0,3465331303.0,3258941266.0,3417928585.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-25 00:00:00+00:00,3417928585.0,3419453916.0,2897390492.0,3011746255.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-26 00:00:00+00:00,3011746255.0,3219458706.0,2950428802.0,3188933643.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-27 00:00:00+00:00,3188933643.0,3589695386.0,3176008930.0,3427486461.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-28 00:00:00+00:00,3427486461.0,3436410307.0,3209788839.0,3309333609.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-29 00:00:00+00:00,3309333609.0,3566313867.0,3291019533.0,3410291543.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-30 00:00:00+00:00,3410291543.0,3482405196.0,3326412498.0,3371923441.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-31 00:00:00+00:00,3371923441.0,3392887514.0,3155082617.0,3166044950.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-01 00:00:00+00:00,3166044950.0,3267077905.0,3025967399.0,3089556488.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-02 00:00:00+00:00,3089556488.0,3258555304.0,3071660080.0,3258555304.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-03 00:00:00+00:00,3258555304.0,3299957368.0,3010879467.0,3014123982.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-04 00:00:00+00:00,3014123982.0,3027957406.0,2818365380.0,2877754323.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-05 00:00:00+00:00,2877754323.0,3229526416.0,2865391472.0,3206991414.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-06 00:00:00+00:00,3206991414.0,3923321983.0,3201184583.0,3807814591.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-07 00:00:00+00:00,3807814591.0,4338089869.0,3778055375.0,4298960463.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-08 00:00:00+00:00,4298960463.0,4605018654.0,4204479736.0,4286334703.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-09 00:00:00+00:00,4286334703.0,4421187090.0,4172410171.0,4279527836.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-10 00:00:00+00:00,4279527836.0,4628026269.0,4167416804.0,4343182540.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-11 00:00:00+00:00,4343182540.0,4637787953.0,4191403033.0,4536683179.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-12 00:00:00+00:00,4536683179.0,4571187797.0,4252117194.0,4452374852.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-13 00:00:00+00:00,4452374852.0,4739053904.0,4229182850.0,4464089518.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-14 00:00:00+00:00,4464089518.0,4729691277.0,4339892408.0,4373384507.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-15 00:00:00+00:00,4373384507.0,4716160820.0,4293777394.0,4684502793.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-16 00:00:00+00:00,4684502793.0,4852591488.0,4605553729.0,4818961427.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-17 00:00:00+00:00,4818961427.0,5886942917.0,4778780115.0,5637900489.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-18 00:00:00+00:00,5637900489.0,6009700031.0,5320326835.0,5357627770.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-19 00:00:00+00:00,5357627770.0,5706038815.0,5307816440.0,5447686531.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-20 00:00:00+00:00,5447686531.0,5453559247.0,5093855307.0,5128986837.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-21 00:00:00+00:00,5128986837.0,5920195292.0,5079999183.0,5825840665.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-22 00:00:00+00:00,5825840665.0,6080705119.0,5691982217.0,6002320688.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-23 00:00:00+00:00,6002320688.0,6147474735.0,5864416006.0,5894110974.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-24 00:00:00+00:00,5894110974.0,5959577877.0,5538670178.0,5721751232.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-25 00:00:00+00:00,5721751232.0,5721751232.0,5196273929.0,5228950984.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-26 00:00:00+00:00,5228950984.0,5322243404.0,4940734063.0,4998740237.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-27 00:00:00+00:00,4998740237.0,5173880553.0,4935566229.0,5129965499.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-28 00:00:00+00:00,5129965499.0,5224940141.0,4888776989.0,4971192564.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-29 00:00:00+00:00,4971192564.0,5348101970.0,4666549740.0,5156233546.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-11-30 00:00:00+00:00,5156233546.0,5359564720.0,5031078694.0,5301018942.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-12-01 00:00:00+00:00,5301018942.0,5474340319.0,5227346668.0,5402204567.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-12-02 00:00:00+00:00,5402204567.0,5519927052.0,5344699498.0,5436349787.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
