ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2024-01-20 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-21 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-22 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-23 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-24 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-25 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-26 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-27 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-28 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-29 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-30 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-31 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-02-01 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-02-02 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
