ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-12-25 00:00:00+00:00,2.25,69.23,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-26 00:00:00+00:00,2.29,69.57,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-27 00:00:00+00:00,2.73,73.21,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-28 00:00:00+00:00,1.48,59.69,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-29 00:00:00+00:00,1.95,66.06,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-30 00:00:00+00:00,2.35,70.16,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-31 00:00:00+00:00,2.31,69.79,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-01 00:00:00+00:00,2.45,70.98,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-02 00:00:00+00:00,2.1,67.75,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-03 00:00:00+00:00,2.22,68.98,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-04 00:00:00+00:00,2.72,73.15,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-05 00:00:00+00:00,2.11,67.79,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-06 00:00:00+00:00,2.23,69.02,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-07 00:00:00+00:00,2.33,70.0,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-08 00:00:00+00:00,2.32,69.85,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-09 00:00:00+00:00,1.65,62.32,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-10 00:00:00+00:00,1.85,64.91,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-11 00:00:00+00:00,1.4,58.34,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-12 00:00:00+00:00,1.75,63.6,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-13 00:00:00+00:00,2.35,70.15,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-14 00:00:00+00:00,2.0,66.7,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-15 00:00:00+00:00,2.42,70.75,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-16 00:00:00+00:00,2.4,70.58,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-17 00:00:00+00:00,1.78,63.99,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-18 00:00:00+00:00,2.48,71.28,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2024-01-19 00:00:00+00:00,2.73,73.16,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
