ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-06-29 00:00:00+00:00,2.59,72.17,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-29 12:00:00+00:00,2.55,71.84,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-30 00:00:00+00:00,2.59,72.13,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-30 12:00:00+00:00,2.4,70.56,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-01 00:00:00+00:00,2.54,71.73,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-01 12:00:00+00:00,2.29,69.59,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-02 00:00:00+00:00,2.26,69.35,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-02 12:00:00+00:00,2.2,68.76,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-03 00:00:00+00:00,2.54,71.75,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-03 12:00:00+00:00,2.43,70.81,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-04 00:00:00+00:00,2.86,74.11,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-04 12:00:00+00:00,2.97,74.78,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-05 00:00:00+00:00,2.53,71.63,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-05 12:00:00+00:00,2.41,70.63,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-06 00:00:00+00:00,2.35,70.15,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-06 12:00:00+00:00,2.48,71.27,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-07 00:00:00+00:00,2.6,72.21,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-07 12:00:00+00:00,2.57,72.02,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-08 00:00:00+00:00,2.62,72.36,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-08 12:00:00+00:00,2.54,71.71,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-09 00:00:00+00:00,2.67,72.73,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-09 12:00:00+00:00,2.76,73.39,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-10 00:00:00+00:00,2.95,74.69,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-10 12:00:00+00:00,2.71,73.07,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-11 00:00:00+00:00,3.12,75.71,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-11 12:00:00+00:00,3.17,76.04,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-12 00:00:00+00:00,3.11,75.65,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-12 12:00:00+00:00,3.24,76.43,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-13 00:00:00+00:00,3.2,76.18,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-13 12:00:00+00:00,3.23,76.38,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-14 00:00:00+00:00,3.39,77.23,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-14 12:00:00+00:00,3.34,76.94,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-15 00:00:00+00:00,3.21,76.24,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-15 12:00:00+00:00,3.19,76.15,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-16 00:00:00+00:00,3.17,76.04,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-16 12:00:00+00:00,3.02,75.12,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-17 00:00:00+00:00,3.28,76.66,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-17 12:00:00+00:00,3.16,75.93,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-18 00:00:00+00:00,2.92,74.49,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-18 12:00:00+00:00,3.62,78.34,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-19 00:00:00+00:00,3.55,78.03,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-19 12:00:00+00:00,3.66,78.54,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-20 00:00:00+00:00,3.39,77.24,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-20 12:00:00+00:00,3.01,75.03,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-21 00:00:00+00:00,3.82,79.27,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-21 12:00:00+00:00,3.29,76.7,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-22 00:00:00+00:00,3.89,79.55,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-22 12:00:00+00:00,3.46,77.6,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-07-23 00:00:00+00:00,3.63,78.4,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
