ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-12-03 00:00:00+00:00,433949410.0,451829594.0,430875244.0,439439901.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-03 12:00:00+00:00,439439901.0,453994027.0,417744744.0,453114991.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-04 00:00:00+00:00,453114991.0,464614312.0,421149301.0,421988108.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-04 12:00:00+00:00,421988108.0,426786935.0,415037454.0,417623813.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-05 00:00:00+00:00,417623813.0,420415072.0,408704970.0,413905789.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-05 12:00:00+00:00,413905789.0,415662311.0,392450162.0,397893325.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-06 00:00:00+00:00,397893325.0,406434821.0,394865025.0,405910269.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-06 12:00:00+00:00,405910269.0,419938740.0,404021578.0,406754085.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-07 00:00:00+00:00,406754085.0,411190418.0,402713599.0,403998230.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-07 12:00:00+00:00,403998230.0,411307818.0,394816963.0,402705162.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-08 00:00:00+00:00,402705162.0,439051077.0,400695008.0,413841509.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-08 12:00:00+00:00,413841509.0,415435305.0,400844623.0,408982426.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-09 00:00:00+00:00,408982426.0,411082917.0,400144107.0,403959627.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-09 12:00:00+00:00,403959627.0,429662082.0,403184004.0,416047371.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-10 00:00:00+00:00,416047371.0,416783002.0,405542141.0,409904093.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-10 12:00:00+00:00,409904093.0,420874458.0,406925866.0,409271744.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-11 00:00:00+00:00,409271744.0,411805800.0,399023118.0,410607509.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-11 12:00:00+00:00,410607509.0,410730416.0,395975679.0,397179210.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-12 00:00:00+00:00,397179210.0,402416411.0,392673499.0,401593195.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-12 12:00:00+00:00,401593195.0,406361456.0,386163915.0,394125670.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-13 00:00:00+00:00,394125670.0,397865495.0,391766997.0,392801692.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-13 12:00:00+00:00,392801692.0,400861461.0,390104711.0,400099636.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-14 00:00:00+00:00,400099636.0,403765466.0,393257458.0,396261147.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-14 12:00:00+00:00,396261147.0,405957702.0,394979534.0,400710581.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-15 00:00:00+00:00,400710581.0,407653729.0,395313448.0,395851190.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-15 12:00:00+00:00,395851190.0,398770647.0,375393073.0,382650552.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-16 00:00:00+00:00,382650552.0,383617632.0,373201409.0,378704595.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-16 12:00:00+00:00,378704595.0,379390223.0,364628306.0,376203270.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-17 00:00:00+00:00,376203270.0,379287082.0,370805923.0,376436539.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-17 12:00:00+00:00,376436539.0,386839828.0,358899769.0,363025424.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-18 00:00:00+00:00,363025424.0,371377741.0,358643596.0,371345912.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-18 12:00:00+00:00,371345912.0,372467153.0,349487782.0,358512906.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-19 00:00:00+00:00,358512906.0,373020324.0,355939188.0,372843184.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-19 12:00:00+00:00,372843184.0,378455595.0,368250310.0,371791435.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-20 00:00:00+00:00,374828214.0,384787743.0,372204052.0,382214658.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
