ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-06-29 12:00:00+00:00,345191.68349,6583.1642,338608.51929,351774.84769,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-30 00:00:00+00:00,35853.08396998,3262.94919,32590.13477998,39116.03315998,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-30 12:00:00+00:00,101714.27867996,10840.21,90874.06867996001,112554.48867995999,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-01 00:00:00+00:00,20127.466,35938.7719,-15811.3059,56066.2379,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-01 12:00:00+00:00,14964.83215,257003.2367,-242038.40455,271968.06885,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-02 00:00:00+00:00,123801.58076,81948.07754,41853.50322,205749.6583,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-02 12:00:00+00:00,397490.35521,13423.096,384067.25921,410913.45121,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-03 00:00:00+00:00,58093.91653,6328.9633,51764.95323,64422.879830000005,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-03 12:00:00+00:00,31213.41554,49805.2554,-18591.83986,81018.67094000001,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-04 00:00:00+00:00,7545.4589,39211.4171,-31665.9582,46756.876,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-04 12:00:00+00:00,3085.80633,217467.28948,-214381.48315000001,220553.09581,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-05 00:00:00+00:00,629.7486,281.225,348.5236,910.9736,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-05 12:00:00+00:00,3062.5047,8643.17036,-5580.665660000001,11705.67506,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-06 00:00:00+00:00,2176.29,2779.1987,-602.9087,4955.4887,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-06 12:00:00+00:00,234602.57412,17144.8179,217457.75622,251747.39202,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-07 00:00:00+00:00,50238.38252,680.3549,49558.02762,50918.73742,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-07 12:00:00+00:00,29827.7751,81260.59856,-51432.82346,111088.37366,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-08 00:00:00+00:00,2790.5149,2290.5772,499.93769999999995,5081.0921,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-08 12:00:00+00:00,22174.1124,798.1351,21375.977300000002,22972.2475,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-09 00:00:00+00:00,45666.0472,3696.2104,41969.836800000005,49362.2576,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-09 12:00:00+00:00,470533.42416,14341.89785,456191.52631,484875.32201,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-10 00:00:00+00:00,53047.32128,20047.8764,32999.444879999995,73095.19768,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-10 12:00:00+00:00,1890576.92507998,36377.02353002,1854199.90154996,1926953.9486099998,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-07-11 00:00:00+00:00,445852.61318,95831.03105,350021.58213,541683.64423,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
