ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-06-24 00:00:00+00:00,84537087.6498,91744653.9238,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-24 12:00:00+00:00,63048690.4981,61862111.6222,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-25 00:00:00+00:00,153348004.4223,154889569.8484,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-25 12:00:00+00:00,74473160.2264,72380890.7503,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-26 00:00:00+00:00,59698643.4077,63943909.5574,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-26 12:00:00+00:00,64930755.3184,67736762.7591,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-27 00:00:00+00:00,46638209.5883,49252084.7698,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-27 12:00:00+00:00,58525009.1445,58466538.8824,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-28 00:00:00+00:00,26679696.3081,23404358.3258,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-28 12:00:00+00:00,29691560.9288,25482092.1601,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-29 00:00:00+00:00,38664757.3387,34398699.2039,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-29 12:00:00+00:00,52867548.0296,48045490.6071,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-30 00:00:00+00:00,67513068.4315,72139065.5152,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-30 12:00:00+00:00,66718733.2018,67692858.5109,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-01 00:00:00+00:00,49309492.6403,56717621.1345,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-01 12:00:00+00:00,62928013.1265,71843600.1942,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-02 00:00:00+00:00,76217981.1507,68271483.4914,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-02 12:00:00+00:00,100362113.3094,83980204.7725,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-03 00:00:00+00:00,58513959.8608,55847877.5342,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-03 12:00:00+00:00,77458771.0842,74597583.1947,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-04 00:00:00+00:00,57359279.7458,60643854.3812,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-04 12:00:00+00:00,62695604.5863,73946143.8199,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-05 00:00:00+00:00,34336746.5151,35000687.0418,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-05 12:00:00+00:00,27935210.3392,27551301.696,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-06 00:00:00+00:00,24922887.0559,25371663.4533,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-06 12:00:00+00:00,94856428.1237,88540923.3484,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-07 00:00:00+00:00,44243440.379,45826082.3664,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-07-07 12:00:00+00:00,58396828.2356,52881980.6553,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
