ts,premium,premium_rate,coinbase_price,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-02-20 16:00:00+00:00,-4.16,-0.0062,67578.79,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-20 20:00:00+00:00,-21.07,-0.0311,67624.96,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-21 00:00:00+00:00,-35.58,-0.0523,67984.42,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-21 04:00:00+00:00,-18.89,-0.0279,67648.88,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-21 08:00:00+00:00,-20.02,-0.0295,67835.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-21 12:00:00+00:00,-15.98,-0.0235,68076.47,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-21 16:00:00+00:00,-18.82,-0.0274,68596.19,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-21 20:00:00+00:00,-10.28,-0.015,68533.23,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-22 00:00:00+00:00,-14.73,-0.0217,67961.2,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-22 04:00:00+00:00,-15.54,-0.0228,68025.88,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-22 08:00:00+00:00,-9.29,-0.0137,67996.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-22 12:00:00+00:00,-19.98,-0.0293,68199.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-22 16:00:00+00:00,-10.43,-0.0154,67673.72,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-22 20:00:00+00:00,-38.18,-0.0566,67390.14,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-23 00:00:00+00:00,-27.37,-0.0405,67616.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-23 04:00:00+00:00,-5.03,-0.0077,64929.15,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-23 08:00:00+00:00,-17.24,-0.0261,65941.7,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-23 12:00:00+00:00,0.13,0.0002,66207.36,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-23 16:00:00+00:00,-31.57,-0.0481,65628.53,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-23 20:00:00+00:00,-21.35,-0.0332,64273.76,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-24 00:00:00+00:00,-30.22,-0.0467,64625.79,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-24 04:00:00+00:00,-24.12,-0.0379,63571.39,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-24 08:00:00+00:00,-22.79,-0.0361,63170.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-24 12:00:00+00:00,-15.14,-0.0239,63211.97,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-24 16:00:00+00:00,5.24,0.0082,63979.22,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-24 20:00:00+00:00,20.86,0.0324,64455.89,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-25 00:00:00+00:00,10.19,0.0159,64068.34,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-25 04:00:00+00:00,-3.74,-0.0057,65388.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-25 08:00:00+00:00,0.05,0.0001,65028.35,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-25 12:00:00+00:00,-17.68,-0.027,65412.36,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-25 16:00:00+00:00,5.69,0.0084,67418.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-25 20:00:00+00:00,24.26,0.0351,69062.52,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-26 00:00:00+00:00,-2.27,-0.0033,67985.77,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-26 04:00:00+00:00,-1.1,-0.0016,68215.77,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-26 08:00:00+00:00,14.99,0.0221,67840.04,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-26 12:00:00+00:00,3.98,0.0058,68055.28,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-26 16:00:00+00:00,15.96,0.0237,67397.96,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-26 20:00:00+00:00,-8.23,-0.0122,67580.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-27 00:00:00+00:00,5.31,0.0079,67490.5,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-27 04:00:00+00:00,11.32,0.0167,67612.16,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-27 08:00:00+00:00,-7.98,-0.0118,67682.62,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-27 12:00:00+00:00,-14.69,-0.0222,66112.3,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-27 16:00:00+00:00,-2.8,-0.0042,66092.6,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-27 20:00:00+00:00,-6.87,-0.0105,65385.31,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-28 00:00:00+00:00,-12.16,-0.0185,65859.93,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-28 04:00:00+00:00,-5.97,-0.0091,65791.45,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-28 08:00:00+00:00,-6.97,-0.0109,63819.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-28 12:00:00+00:00,7.52,0.0118,63851.72,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-28 16:00:00+00:00,0.82,0.0013,64841.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-28 20:00:00+00:00,-4.75,-0.0072,66357.26,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-01 00:00:00+00:00,-1.7,-0.0025,66971.56,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-01 04:00:00+00:00,4.04,0.006,67506.2,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-01 08:00:00+00:00,7.1,0.0106,67148.5,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-01 12:00:00+00:00,-0.72,-0.0011,66467.32,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-01 16:00:00+00:00,16.86,0.0252,66859.28,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-01 20:00:00+00:00,1.78,0.0027,65963.94,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-02 00:00:00+00:00,-4.92,-0.0075,65771.56,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-02 04:00:00+00:00,5.17,0.0077,66825.2,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-02 08:00:00+00:00,13.68,0.0207,66021.48,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-02 12:00:00+00:00,3.87,0.0058,66363.54,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-02 16:00:00+00:00,22.23,0.0322,69152.43,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-02 20:00:00+00:00,8.86,0.0128,68975.38,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-03 00:00:00+00:00,1.94,0.0028,68832.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-03 04:00:00+00:00,-3.86,-0.0056,68374.08,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-03 08:00:00+00:00,-8.76,-0.0128,68164.03,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-03 12:00:00+00:00,-9.68,-0.0144,67016.92,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-03 16:00:00+00:00,-12.41,-0.0183,67713.41,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-03 20:00:00+00:00,8.55,0.0125,68443.55,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-04 00:00:00+00:00,-2.02,-0.003,68335.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-04 04:00:00+00:00,-4.19,-0.0062,67728.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-04 08:00:00+00:00,14.62,0.021,69507.76,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-04 12:00:00+00:00,2.59,0.0036,71113.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-04 16:00:00+00:00,29.68,0.0404,73426.55,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-04 20:00:00+00:00,61.38,0.0834,73673.05,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-05 00:00:00+00:00,16.51,0.0227,72683.28,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-05 04:00:00+00:00,16.2,0.0223,72514.09,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-05 08:00:00+00:00,17.37,0.0241,72072.87,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-05 12:00:00+00:00,13.6,0.0187,72929.4,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-05 16:00:00+00:00,20.52,0.0286,71673.29,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-05 20:00:00+00:00,-10.02,-0.0141,70908.06,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-06 00:00:00+00:00,-3.41,-0.0048,70887.61,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-06 04:00:00+00:00,2.41,0.0034,71082.78,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-06 08:00:00+00:00,13.31,0.0187,71069.75,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-06 12:00:00+00:00,1.03,0.0015,70213.97,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-06 16:00:00+00:00,-11.62,-0.017,68493.09,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-06 20:00:00+00:00,-17.29,-0.0254,68114.5,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-07 00:00:00+00:00,-5.79,-0.0085,68108.23,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-07 04:00:00+00:00,3.08,0.0045,68098.58,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-07 08:00:00+00:00,-1.85,-0.0027,67840.82,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-07 12:00:00+00:00,0.31,0.0005,68010.31,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-07 16:00:00+00:00,-2.7,-0.004,67874.75,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-07 20:00:00+00:00,0.46,0.0007,67080.79,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-08 00:00:00+00:00,-3.29,-0.0049,67259.62,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-08 04:00:00+00:00,1.04,0.0016,67001.3,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-08 08:00:00+00:00,-5.05,-0.0075,67314.85,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-08 12:00:00+00:00,-0.88,-0.0013,67514.12,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-08 16:00:00+00:00,-17.21,-0.0256,67201.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-08 20:00:00+00:00,-4.16,-0.0062,67333.25,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-09 00:00:00+00:00,0.35,0.0005,65971.55,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-09 04:00:00+00:00,-4.31,-0.0064,67200.75,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-09 08:00:00+00:00,-10.14,-0.015,67544.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-09 12:00:00+00:00,-9.66,-0.0143,67755.33,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-09 16:00:00+00:00,26.84,0.039,68890.51,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-09 20:00:00+00:00,31.83,0.0461,69023.76,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-10 00:00:00+00:00,-11.4,-0.0167,68420.76,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-10 04:00:00+00:00,0.46,0.0007,69430.31,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-10 08:00:00+00:00,9.26,0.0132,70415.27,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-10 12:00:00+00:00,24.21,0.0343,70605.16,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-10 16:00:00+00:00,24.45,0.0343,71370.62,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-10 20:00:00+00:00,-11.84,-0.0169,70031.79,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-11 00:00:00+00:00,12.19,0.0174,69960.83,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-11 04:00:00+00:00,9.93,0.0143,69561.84,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-11 08:00:00+00:00,13.49,0.0194,69661.77,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-11 12:00:00+00:00,6.97,0.0101,69179.96,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-11 16:00:00+00:00,26.17,0.0373,70254.09,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-11 20:00:00+00:00,19.25,0.0273,70661.06,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-12 00:00:00+00:00,16.18,0.0231,70208.04,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-12 04:00:00+00:00,3.29,0.0047,69449.9,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-12 08:00:00+00:00,0.02,0.0,69826.21,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-12 12:00:00+00:00,18.5,0.0263,70446.4,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-12 16:00:00+00:00,19.86,0.0282,70354.75,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-12 20:00:00+00:00,31.66,0.045,70463.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-13 00:00:00+00:00,-11.32,-0.016,70530.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-13 04:00:00+00:00,4.41,0.0062,71410.17,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-13 08:00:00+00:00,15.26,0.0213,71627.49,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-13 12:00:00+00:00,16.39,0.0227,72245.2,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-13 16:00:00+00:00,24.96,0.0347,71856.42,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-13 20:00:00+00:00,9.99,0.014,71199.95,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-14 00:00:00+00:00,14.31,0.0202,70944.32,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-14 04:00:00+00:00,6.1,0.0086,71087.41,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-14 08:00:00+00:00,18.12,0.0257,70614.8,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-14 12:00:00+00:00,0.14,0.0002,70751.56,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-14 16:00:00+00:00,17.22,0.0244,70597.31,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-14 20:00:00+00:00,17.99,0.0254,70717.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-15 00:00:00+00:00,20.06,0.0282,71232.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-15 04:00:00+00:00,1.47,0.0021,71364.6,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-15 08:00:00+00:00,19.28,0.027,71472.87,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-15 12:00:00+00:00,17.57,0.0245,71856.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-15 16:00:00+00:00,3.68,0.0051,71484.92,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-15 20:00:00+00:00,15.15,0.0212,71565.09,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-16 00:00:00+00:00,28.05,0.0385,72843.3,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-16 04:00:00+00:00,2.25,0.0031,73575.56,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-16 08:00:00+00:00,13.43,0.0183,73470.12,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-16 12:00:00+00:00,11.88,0.0162,73564.66,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-16 16:00:00+00:00,6.25,0.0085,73281.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-16 20:00:00+00:00,6.99,0.0095,73969.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-17 00:00:00+00:00,1.79,0.0024,74886.46,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-17 04:00:00+00:00,4.68,0.0063,74468.66,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-17 08:00:00+00:00,2.7,0.0036,74252.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-17 12:00:00+00:00,12.3,0.0166,74045.4,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-17 16:00:00+00:00,27.06,0.0366,73941.46,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-17 20:00:00+00:00,29.74,0.0399,74540.95,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-18 00:00:00+00:00,24.74,0.0335,73934.11,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-18 04:00:00+00:00,32.61,0.0438,74478.75,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-18 08:00:00+00:00,11.5,0.0156,73895.3,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-18 12:00:00+00:00,0.75,0.001,72953.6,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-18 16:00:00+00:00,-4.02,-0.0056,71463.8,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-18 20:00:00+00:00,-29.37,-0.0413,71043.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-19 00:00:00+00:00,-1.54,-0.0022,71245.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-19 04:00:00+00:00,0.49,0.0007,71215.88,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
