ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-12-29 00:00:00+00:00,0.0317,-0.0459,0.004,-0.006,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-29 04:00:00+00:00,0.0382,0.0,0.005,0.0,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-29 08:00:00+00:00,0.0846,0.1258,0.011,0.016,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-29 12:00:00+00:00,0.0472,0.0788,0.006,0.01,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-29 16:00:00+00:00,0.0867,0.064,0.011,0.008,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-29 20:00:00+00:00,0.064,0.1294,0.008,0.016,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-30 00:00:00+00:00,0.0485,0.0323,0.006,0.004,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-30 04:00:00+00:00,0.1129,0.0725,0.014,0.009,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-30 08:00:00+00:00,0.0725,0.056,0.009,0.007,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-30 12:00:00+00:00,0.056,0.0477,0.007,0.006,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-30 16:00:00+00:00,0.0477,0.024,0.006,0.003,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-30 20:00:00+00:00,-0.056,0.0398,-0.007,0.005,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-31 00:00:00+00:00,0.0398,-0.0159,0.005,-0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-31 04:00:00+00:00,-0.0238,0.0,-0.003,0.0,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-31 08:00:00+00:00,0.0797,0.1034,0.01,0.013,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-31 12:00:00+00:00,0.1034,0.0722,0.013,0.009,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-31 16:00:00+00:00,0.0642,0.1056,0.008,0.013,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-31 20:00:00+00:00,0.1056,0.0894,0.013,0.011,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2026-01-01 00:00:00+00:00,0.0894,0.0081,0.011,0.001,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
