ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-12-04 08:00:00+00:00,82670.61,1149.4,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-04 12:00:00+00:00,82671.52,1127.15,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-04 16:00:00+00:00,82729.81,1125.23,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-04 20:00:00+00:00,82248.2,1158.18,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-05 00:00:00+00:00,82246.0,1158.0,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-05 04:00:00+00:00,82855.16,1102.58,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-05 08:00:00+00:00,82895.82,1101.17,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-05 12:00:00+00:00,82949.67,1128.7,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-05 16:00:00+00:00,83044.93,1213.59,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-05 20:00:00+00:00,82939.2,1213.89,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-06 00:00:00+00:00,82929.44,1211.75,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-06 04:00:00+00:00,82945.2,1228.02,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-06 08:00:00+00:00,83243.12,1224.15,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-06 12:00:00+00:00,82642.47,1099.68,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-06 16:00:00+00:00,82698.68,1081.9,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-06 20:00:00+00:00,82647.58,1088.44,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-07 00:00:00+00:00,82600.48,1084.6,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-07 04:00:00+00:00,82591.72,1084.6,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-07 08:00:00+00:00,82586.51,1082.81,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-07 12:00:00+00:00,82566.0,1081.12,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-07 16:00:00+00:00,82314.67,1170.04,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-07 20:00:00+00:00,82531.05,1102.16,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-08 00:00:00+00:00,82346.59,1134.72,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-08 04:00:00+00:00,81943.89,1212.54,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-08 08:00:00+00:00,81942.58,1236.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-08 12:00:00+00:00,81955.37,1189.12,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-08 16:00:00+00:00,81589.21,1208.17,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-08 20:00:00+00:00,81652.92,1228.43,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-09 00:00:00+00:00,81598.29,1211.98,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-09 04:00:00+00:00,81658.0,1226.77,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-09 08:00:00+00:00,81451.76,1214.58,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-09 12:00:00+00:00,81467.63,1222.73,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-09 16:00:00+00:00,81502.23,1191.58,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-09 20:00:00+00:00,81825.55,1271.32,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-10 00:00:00+00:00,81753.12,1216.4,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-10 04:00:00+00:00,81752.31,1222.34,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-10 08:00:00+00:00,81758.19,1233.34,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-10 12:00:00+00:00,82134.82,1209.33,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-10 16:00:00+00:00,82127.17,1176.98,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-10 20:00:00+00:00,82251.24,1186.05,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-11 00:00:00+00:00,82261.21,1237.33,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-11 04:00:00+00:00,82263.25,1237.83,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-11 08:00:00+00:00,82238.41,1211.38,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-11 12:00:00+00:00,82250.69,1231.73,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-11 16:00:00+00:00,82282.44,1248.6,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-11 20:00:00+00:00,82505.9,1371.91,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-12 00:00:00+00:00,82502.63,1437.78,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-12 04:00:00+00:00,82509.12,1480.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-12 08:00:00+00:00,82495.86,1480.65,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-12 12:00:00+00:00,82519.33,1480.42,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-12 16:00:00+00:00,82746.96,1505.96,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-12 20:00:00+00:00,82678.22,1478.45,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-13 00:00:00+00:00,82674.93,1496.03,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-13 04:00:00+00:00,82674.93,1501.01,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-13 08:00:00+00:00,82672.6,1511.41,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-13 12:00:00+00:00,82845.54,1573.5,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-13 16:00:00+00:00,82945.08,1603.6,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-13 20:00:00+00:00,82945.41,1599.66,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-14 00:00:00+00:00,81662.96,1521.28,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-14 04:00:00+00:00,81590.93,1522.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-14 08:00:00+00:00,81607.64,1529.23,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-14 12:00:00+00:00,81553.41,1534.44,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-14 16:00:00+00:00,81623.31,1588.24,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-14 20:00:00+00:00,81625.16,1561.65,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-15 00:00:00+00:00,81533.76,1615.95,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-15 04:00:00+00:00,81486.88,1661.19,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-15 08:00:00+00:00,81477.84,1676.02,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-15 12:00:00+00:00,81479.1,1678.55,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-15 16:00:00+00:00,81801.96,1746.79,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-15 20:00:00+00:00,82289.85,1851.69,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-16 00:00:00+00:00,82290.53,1900.12,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-16 04:00:00+00:00,82291.99,1898.57,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-16 08:00:00+00:00,82324.39,1875.82,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-16 12:00:00+00:00,82319.76,1867.34,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-16 16:00:00+00:00,82338.12,1860.97,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-16 20:00:00+00:00,82312.18,1855.9,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-17 00:00:00+00:00,82310.38,1868.17,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-17 04:00:00+00:00,82325.06,1891.79,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-17 08:00:00+00:00,82338.49,1895.19,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-17 12:00:00+00:00,82317.92,1896.57,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-17 16:00:00+00:00,82199.25,1863.3,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-17 20:00:00+00:00,82389.55,2291.95,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-18 00:00:00+00:00,82459.06,2276.32,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-18 04:00:00+00:00,82437.91,2292.01,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-18 08:00:00+00:00,82437.25,2249.03,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-18 12:00:00+00:00,82397.87,2243.02,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-18 16:00:00+00:00,82849.5,1920.07,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-18 20:00:00+00:00,82796.82,2680.85,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-19 00:00:00+00:00,82806.95,2536.06,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-19 04:00:00+00:00,82630.54,2320.21,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-19 08:00:00+00:00,82629.75,2300.78,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-19 12:00:00+00:00,82609.16,2331.54,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-19 16:00:00+00:00,82762.69,2362.44,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-19 20:00:00+00:00,82718.82,2425.43,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-20 00:00:00+00:00,82722.15,2446.43,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-20 04:00:00+00:00,82708.09,2446.08,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-20 08:00:00+00:00,82706.1,2419.92,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-20 12:00:00+00:00,82687.19,2417.22,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-20 16:00:00+00:00,82781.02,2472.31,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-20 20:00:00+00:00,82772.6,2416.98,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-21 00:00:00+00:00,82771.85,2430.71,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-21 04:00:00+00:00,82747.25,2431.96,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-21 08:00:00+00:00,82674.08,2431.66,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-21 12:00:00+00:00,82658.97,2445.52,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-21 16:00:00+00:00,82620.36,2540.16,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-21 20:00:00+00:00,82655.78,2480.19,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-22 00:00:00+00:00,82671.79,2470.5,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-22 04:00:00+00:00,82542.85,2473.68,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-22 08:00:00+00:00,82562.08,2470.88,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-22 12:00:00+00:00,82621.63,2440.85,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-22 16:00:00+00:00,82587.17,2432.46,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-22 20:00:00+00:00,82570.63,2487.98,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-23 00:00:00+00:00,82521.65,2526.7,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-23 04:00:00+00:00,82452.8,2635.03,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-23 08:00:00+00:00,82478.1,2614.91,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-23 12:00:00+00:00,82471.29,2621.67,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-23 16:00:00+00:00,82379.94,2606.38,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-23 20:00:00+00:00,82600.49,2594.28,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-24 00:00:00+00:00,82346.61,2619.29,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-24 04:00:00+00:00,82340.09,2626.47,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-24 08:00:00+00:00,82262.57,2597.51,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-24 12:00:00+00:00,82276.52,2662.9,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-24 16:00:00+00:00,82278.64,2677.56,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-24 20:00:00+00:00,82241.31,2666.93,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-25 00:00:00+00:00,82237.0,2689.24,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-25 04:00:00+00:00,82211.96,2672.52,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-25 08:00:00+00:00,82216.3,2678.32,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-25 12:00:00+00:00,82255.92,2635.7,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-25 16:00:00+00:00,82289.9,2607.12,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-25 20:00:00+00:00,82278.76,2592.61,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-26 00:00:00+00:00,82282.94,2616.36,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-26 04:00:00+00:00,82346.45,2602.04,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-26 08:00:00+00:00,82398.56,2597.33,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-26 12:00:00+00:00,82408.95,2590.2,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-26 16:00:00+00:00,82371.0,2671.43,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-26 20:00:00+00:00,82252.51,2802.87,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-27 00:00:00+00:00,82221.28,2798.17,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-27 04:00:00+00:00,82223.22,2769.81,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-27 08:00:00+00:00,82216.38,2735.18,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-27 12:00:00+00:00,82216.69,2668.39,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-27 16:00:00+00:00,82221.49,2655.24,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-27 20:00:00+00:00,82222.26,2699.27,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-28 00:00:00+00:00,82216.55,2667.72,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-28 04:00:00+00:00,82216.42,2667.31,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-28 08:00:00+00:00,82234.8,2671.08,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-28 12:00:00+00:00,82239.69,2666.18,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-28 16:00:00+00:00,82633.58,2923.36,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-28 20:00:00+00:00,82633.94,2701.12,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-29 00:00:00+00:00,82659.44,2661.04,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-29 04:00:00+00:00,82919.69,2625.13,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-29 08:00:00+00:00,82851.63,2625.77,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-29 12:00:00+00:00,82693.99,2635.66,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-29 16:00:00+00:00,82698.62,2712.26,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-29 20:00:00+00:00,82783.72,2706.18,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-30 00:00:00+00:00,82772.42,2688.18,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-30 04:00:00+00:00,82720.97,2713.8,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-30 08:00:00+00:00,82729.78,2698.28,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-30 12:00:00+00:00,82297.15,2722.34,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-30 16:00:00+00:00,82216.29,2744.63,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-30 20:00:00+00:00,82231.52,2824.31,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-31 00:00:00+00:00,82217.01,2914.98,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-31 04:00:00+00:00,82214.61,2915.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
