ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-28 00:00:00+00:00,15306341.0991,18195714.2178,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-28 04:00:00+00:00,10356779.3092,12227490.3089,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-28 08:00:00+00:00,14285770.1395,14365387.6233,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-28 12:00:00+00:00,18774593.1314,19750577.2444,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-28 16:00:00+00:00,22072081.9009,27119199.6438,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-28 20:00:00+00:00,6985859.6846,9045407.6133,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-29 00:00:00+00:00,8689072.3741,8227882.3888,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-29 04:00:00+00:00,14651412.5563,13247061.9179,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-29 08:00:00+00:00,6412198.8624,7592300.961,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-29 12:00:00+00:00,7097526.9899,7742491.2861,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-29 16:00:00+00:00,10849373.4388,13517470.3471,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-29 20:00:00+00:00,6434618.7973,7221305.5299,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-30 00:00:00+00:00,5578237.2634,5789342.6355,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-30 04:00:00+00:00,4446787.1513,5088194.0565,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-30 08:00:00+00:00,7294248.3695,7765974.5429,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-30 12:00:00+00:00,7730619.3786,10724174.1909,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-30 16:00:00+00:00,8101888.8532,9254676.7109,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-30 20:00:00+00:00,9182463.261,13926943.6817,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-12-01 00:00:00+00:00,57089975.8653,69992398.6328,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-12-01 04:00:00+00:00,18640412.7609,19515903.0795,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-12-01 08:00:00+00:00,13212809.0505,11660368.83,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
