ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-03-24 18:00:00+00:00,0.0542,0.0532,0.03,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-25 00:00:00+00:00,0.0887,0.0709,0.05,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-25 06:00:00+00:00,0.0532,0.0355,0.03,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-25 12:00:00+00:00,0.0355,0.0355,0.02,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-25 18:00:00+00:00,0.0355,0.0707,0.02,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-26 00:00:00+00:00,0.0707,0.0361,0.04,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-26 06:00:00+00:00,0.0361,0.0733,0.02,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-26 12:00:00+00:00,0.0733,0.0737,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-26 18:00:00+00:00,0.0737,0.055,0.04,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-27 00:00:00+00:00,0.055,0.0729,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-27 06:00:00+00:00,0.0365,0.0372,0.02,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-27 12:00:00+00:00,0.0558,0.0929,0.03,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-27 18:00:00+00:00,0.0743,0.0559,0.04,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-28 00:00:00+00:00,0.0559,0.0931,0.03,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
