ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-12-09 12:00:00+00:00,0.0642,0.0603,0.00018,0.00017,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-09 18:00:00+00:00,0.0958,0.0532,0.00027,0.00015,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-10 00:00:00+00:00,0.0922,0.1252,0.00026,0.00035,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-10 06:00:00+00:00,0.0895,0.0574,0.00025,0.00016,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-10 12:00:00+00:00,0.0932,0.0289,0.00026,8e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-10 18:00:00+00:00,0.065,0.0607,0.00018,0.00017,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-11 00:00:00+00:00,0.0214,0.0573,6e-05,0.00016,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-11 06:00:00+00:00,0.0537,0.0786,0.00015,0.00022,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-11 12:00:00+00:00,0.0822,0.0642,0.00023,0.00018,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-11 18:00:00+00:00,0.0321,0.0785,9e-05,0.00022,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-12 00:00:00+00:00,0.0785,0.0824,0.00022,0.00023,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-12 06:00:00+00:00,0.0501,0.0685,0.00014,0.00019,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-12 12:00:00+00:00,0.0685,0.1021,0.00019,0.00028,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-12 18:00:00+00:00,0.1021,0.0622,0.00028,0.00017,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-13 00:00:00+00:00,0.0622,0.0621,0.00017,0.00017,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-13 06:00:00+00:00,0.0657,0.1176,0.00018,0.00032,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-13 12:00:00+00:00,0.0809,0.1142,0.00022,0.00031,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-13 18:00:00+00:00,0.0774,0.0369,0.00021,0.0001,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-14 00:00:00+00:00,0.0406,0.0585,0.00011,0.00016,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-14 06:00:00+00:00,0.0914,0.0036,0.00025,1e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-14 12:00:00+00:00,0.0036,0.0109,1e-05,3e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-14 18:00:00+00:00,0.0471,0.0397,0.00013,0.00011,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-15 00:00:00+00:00,0.0361,0.0427,0.0001,0.00012,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-15 06:00:00+00:00,0.0427,0.0284,0.00012,8e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-15 12:00:00+00:00,0.0319,0.1041,9e-05,0.00029,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-15 18:00:00+00:00,0.1005,0.0575,0.00028,0.00016,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-16 00:00:00+00:00,0.0216,0.043,6e-05,0.00012,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-16 06:00:00+00:00,0.0394,0.0536,0.00011,0.00015,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-16 12:00:00+00:00,0.05,0.0464,0.00014,0.00013,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-16 18:00:00+00:00,0.0499,0.0643,0.00014,0.00018,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-17 00:00:00+00:00,0.0643,0.0464,0.00018,0.00013,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-17 06:00:00+00:00,0.0107,0.0465,3e-05,0.00013,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
