ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-09-17 18:00:00+00:00,5414301293.693,5707193448.2307,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-18 00:00:00+00:00,3040011944.9549,3253481299.8201,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-18 06:00:00+00:00,1471632437.9614,1448990366.9143,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-18 12:00:00+00:00,2305725869.4388,2381732616.7589,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-18 18:00:00+00:00,1543206415.0358,1888691331.447,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-19 00:00:00+00:00,1288778533.1672,1321155440.7877,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-19 06:00:00+00:00,1456567273.4796,1723189243.6063,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-19 12:00:00+00:00,2720061635.9919,2943317651.7142,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-19 18:00:00+00:00,1227707617.59,1385795886.4992,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-20 00:00:00+00:00,539578121.4207,585024967.7424,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
