ts,premium,premium_rate,coinbase_price,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-03-03 18:00:00+00:00,0.84,0.0012,68319.5,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-04 00:00:00+00:00,-2.02,-0.003,68335.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-04 06:00:00+00:00,-1.09,-0.0016,68205.49,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-04 12:00:00+00:00,2.59,0.0036,71113.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-04 18:00:00+00:00,38.02,0.0519,73256.95,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-05 00:00:00+00:00,16.51,0.0227,72683.28,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-05 06:00:00+00:00,31.05,0.0429,72443.2,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-05 12:00:00+00:00,13.6,0.0187,72929.4,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-05 18:00:00+00:00,-4.92,-0.007,70698.45,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-06 00:00:00+00:00,-3.41,-0.0048,70887.61,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-06 06:00:00+00:00,-4.98,-0.0071,70431.2,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-06 12:00:00+00:00,1.03,0.0015,70213.97,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-06 18:00:00+00:00,-8.64,-0.0127,67946.46,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-07 00:00:00+00:00,-5.79,-0.0085,68108.23,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-07 06:00:00+00:00,-4.44,-0.0065,68013.83,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-07 12:00:00+00:00,0.31,0.0005,68010.31,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-07 18:00:00+00:00,-10.67,-0.0157,67777.73,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-08 00:00:00+00:00,-3.29,-0.0049,67259.62,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-08 06:00:00+00:00,-3.95,-0.0059,67145.98,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-08 12:00:00+00:00,-0.88,-0.0013,67514.12,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-08 18:00:00+00:00,-8.98,-0.0134,67056.02,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-09 00:00:00+00:00,0.35,0.0005,65971.55,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-09 06:00:00+00:00,-7.7,-0.0113,67903.45,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-09 12:00:00+00:00,-9.66,-0.0143,67755.33,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-09 18:00:00+00:00,11.25,0.0164,68611.96,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-10 00:00:00+00:00,-11.4,-0.0167,68420.76,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-10 06:00:00+00:00,4.02,0.0057,69975.36,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-10 12:00:00+00:00,24.21,0.0343,70605.16,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-10 18:00:00+00:00,23.35,0.0329,70891.97,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-11 00:00:00+00:00,12.19,0.0174,69960.83,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-11 06:00:00+00:00,-2.36,-0.0034,69508.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-11 12:00:00+00:00,6.97,0.0101,69179.96,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-11 18:00:00+00:00,14.95,0.0211,70800.94,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-12 00:00:00+00:00,16.18,0.0231,70208.04,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-12 06:00:00+00:00,-6.2,-0.0089,69474.34,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-12 12:00:00+00:00,18.5,0.0263,70446.4,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-12 18:00:00+00:00,23.26,0.0331,70235.31,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-13 00:00:00+00:00,-11.32,-0.016,70530.02,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-13 06:00:00+00:00,14.21,0.0199,71560.49,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-13 12:00:00+00:00,16.39,0.0227,72245.2,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-13 18:00:00+00:00,8.59,0.0121,71046.52,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-14 00:00:00+00:00,14.31,0.0202,70944.32,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-14 06:00:00+00:00,15.24,0.0215,71028.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-14 12:00:00+00:00,0.14,0.0002,70751.56,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-14 18:00:00+00:00,15.99,0.0226,70633.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-15 00:00:00+00:00,20.06,0.0282,71232.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-15 06:00:00+00:00,10.5,0.0147,71500.17,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-15 12:00:00+00:00,17.57,0.0245,71856.98,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-15 18:00:00+00:00,12.05,0.0168,71832.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-16 00:00:00+00:00,28.05,0.0385,72843.3,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-16 06:00:00+00:00,-6.47,-0.0087,74201.02,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-16 12:00:00+00:00,11.88,0.0162,73564.66,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-16 18:00:00+00:00,6.77,0.0092,73949.94,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-17 00:00:00+00:00,1.79,0.0024,74886.46,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-17 06:00:00+00:00,25.65,0.0346,74062.39,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-17 12:00:00+00:00,12.3,0.0166,74045.4,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-17 18:00:00+00:00,22.98,0.0308,74546.74,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-18 00:00:00+00:00,24.74,0.0335,73934.11,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-18 06:00:00+00:00,27.72,0.0375,73977.73,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-18 12:00:00+00:00,0.75,0.001,72953.6,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-18 18:00:00+00:00,3.53,0.0049,71598.74,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-19 00:00:00+00:00,-1.54,-0.0022,71245.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-19 06:00:00+00:00,-2.61,-0.0037,70823.94,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-19 12:00:00+00:00,-2.75,-0.0039,69950.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-19 18:00:00+00:00,-0.64,-0.0009,69853.51,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-20 00:00:00+00:00,-12.82,-0.0183,69917.19,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-20 06:00:00+00:00,-11.97,-0.017,70594.26,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-20 12:00:00+00:00,-5.82,-0.0083,70472.89,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-20 18:00:00+00:00,-23.47,-0.0335,69976.52,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-21 00:00:00+00:00,-13.72,-0.0195,70497.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-21 06:00:00+00:00,-12.64,-0.0179,70685.3,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-21 12:00:00+00:00,-14.3,-0.0202,70638.43,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-21 18:00:00+00:00,-16.53,-0.0235,70286.92,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-22 00:00:00+00:00,-6.1,-0.0089,68912.02,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-22 06:00:00+00:00,-10.57,-0.0153,69142.84,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-22 12:00:00+00:00,-6.44,-0.0094,68211.5,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-22 18:00:00+00:00,-7.31,-0.0106,68665.54,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-23 00:00:00+00:00,-8.02,-0.0118,67850.98,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-23 06:00:00+00:00,-18.08,-0.0262,68881.84,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-23 12:00:00+00:00,-28.01,-0.0399,70094.14,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-23 18:00:00+00:00,-19.17,-0.027,71065.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-24 00:00:00+00:00,-32.23,-0.0455,70874.22,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-24 06:00:00+00:00,-19.84,-0.0282,70264.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-24 12:00:00+00:00,-16.85,-0.0237,71140.92,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-24 18:00:00+00:00,-31.54,-0.0456,69206.9,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-25 00:00:00+00:00,-9.03,-0.0128,70547.71,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-25 06:00:00+00:00,-27.65,-0.0389,71090.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-25 12:00:00+00:00,-5.01,-0.007,71673.96,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-25 18:00:00+00:00,-33.83,-0.0478,70745.16,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-26 00:00:00+00:00,-40.96,-0.0574,71295.57,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-26 06:00:00+00:00,-56.97,-0.0814,69960.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-26 12:00:00+00:00,-34.11,-0.0492,69241.9,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-26 18:00:00+00:00,-49.37,-0.0721,68437.49,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-27 00:00:00+00:00,-51.29,-0.0745,68769.02,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-27 06:00:00+00:00,-55.44,-0.0808,68575.32,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-27 12:00:00+00:00,-27.79,-0.0417,66674.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-27 18:00:00+00:00,-59.65,-0.0909,65573.28,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-28 00:00:00+00:00,-53.95,-0.0812,66353.33,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-28 06:00:00+00:00,-43.43,-0.0655,66298.47,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-28 12:00:00+00:00,-51.46,-0.0776,66268.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-28 18:00:00+00:00,-48.49,-0.0725,66797.71,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-29 00:00:00+00:00,-56.88,-0.0857,66320.16,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-29 06:00:00+00:00,-59.22,-0.0887,66712.72,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-29 12:00:00+00:00,-61.12,-0.0915,66755.17,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-29 18:00:00+00:00,-63.46,-0.0956,66322.38,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-30 00:00:00+00:00,-48.93,-0.0741,65962.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-30 06:00:00+00:00,-64.2,-0.0951,67428.26,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-30 12:00:00+00:00,-54.89,-0.0811,67625.55,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-30 18:00:00+00:00,-56.06,-0.0839,66771.96,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-31 00:00:00+00:00,-60.3,-0.0903,66737.08,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-31 06:00:00+00:00,-61.53,-0.0909,67620.16,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-31 12:00:00+00:00,-56.15,-0.0842,66629.54,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-03-31 18:00:00+00:00,-65.2,-0.0966,67461.56,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-01 00:00:00+00:00,-62.65,-0.0917,68221.84,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-01 06:00:00+00:00,-57.95,-0.0847,68398.06,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-01 12:00:00+00:00,-25.23,-0.0367,68687.29,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-01 18:00:00+00:00,-23.82,-0.0349,68242.8,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-02 00:00:00+00:00,-1.58,-0.0023,68112.34,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-02 06:00:00+00:00,-16.82,-0.0253,66574.72,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-02 12:00:00+00:00,-15.8,-0.0239,66204.48,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-02 18:00:00+00:00,-1.66,-0.0025,66677.5,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-03 00:00:00+00:00,1.27,0.0019,66903.26,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-03 06:00:00+00:00,5.37,0.0081,66605.72,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-03 12:00:00+00:00,6.2,0.0093,67023.63,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-03 18:00:00+00:00,-29.64,-0.0443,66825.36,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-04 00:00:00+00:00,-4.31,-0.0064,66959.98,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-04 06:00:00+00:00,-1.63,-0.0024,66914.67,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-04 12:00:00+00:00,-9.01,-0.0134,67147.92,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-04 18:00:00+00:00,-5.39,-0.008,67324.02,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-05 00:00:00+00:00,-8.69,-0.0129,67291.73,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-05 06:00:00+00:00,-13.04,-0.0195,66918.61,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-05 12:00:00+00:00,-8.65,-0.0129,66990.34,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-05 18:00:00+00:00,-24.73,-0.0367,67348.91,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-06 00:00:00+00:00,-23.5,-0.034,69010.68,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-06 06:00:00+00:00,-24.19,-0.035,69175.12,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-06 12:00:00+00:00,5.09,0.0073,69620.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-06 18:00:00+00:00,3.97,0.0057,69578.59,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-07 00:00:00+00:00,-0.06,-0.0001,68853.6,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-07 06:00:00+00:00,-13.93,-0.0203,68655.07,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-07 12:00:00+00:00,-9.35,-0.0137,68336.4,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-07 18:00:00+00:00,-11.16,-0.0162,68694.66,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-08 00:00:00+00:00,-13.39,-0.0186,71910.83,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-08 06:00:00+00:00,-0.19,-0.0003,71730.91,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-08 12:00:00+00:00,19.27,0.0269,71694.39,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-08 18:00:00+00:00,15.78,0.022,71903.97,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-09 00:00:00+00:00,14.06,0.0198,71083.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-09 06:00:00+00:00,13.64,0.0192,70997.63,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-09 12:00:00+00:00,2.63,0.0037,71152.8,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-09 18:00:00+00:00,14.41,0.0199,72362.41,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-10 00:00:00+00:00,10.03,0.014,71798.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-10 06:00:00+00:00,10.69,0.0148,72138.53,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-10 12:00:00+00:00,21.57,0.0299,72149.16,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-10 18:00:00+00:00,30.41,0.0416,73152.07,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-11 00:00:00+00:00,35.17,0.0482,72997.88,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-11 06:00:00+00:00,41.16,0.0566,72763.44,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-11 12:00:00+00:00,40.88,0.0561,72947.93,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-11 18:00:00+00:00,38.51,0.0527,73134.48,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-12 00:00:00+00:00,42.83,0.0586,73085.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-12 06:00:00+00:00,19.82,0.0276,71730.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-12 12:00:00+00:00,23.74,0.0332,71492.28,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
