ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-02-07 06:00:00+00:00,0.0526,0.0553,36.91,37.55,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-07 12:00:00+00:00,0.0554,0.0499,37.65,34.51,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-07 18:00:00+00:00,0.05,0.0508,34.61,35.18,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-08 00:00:00+00:00,0.0506,0.0431,35.07,29.82,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-08 06:00:00+00:00,0.043,0.0648,29.73,45.98,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-08 12:00:00+00:00,0.0648,0.0445,45.99,31.49,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-08 18:00:00+00:00,0.0447,0.0602,31.6,42.28,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-09 00:00:00+00:00,0.06,0.0427,42.18,30.31,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-09 06:00:00+00:00,0.0428,0.0418,30.41,28.82,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-09 12:00:00+00:00,0.0417,0.0591,28.71,41.69,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-09 18:00:00+00:00,0.0591,0.0392,41.69,27.5,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-10 00:00:00+00:00,0.0391,0.0466,27.4,32.34,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-10 06:00:00+00:00,0.0464,0.0659,32.23,45.11,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-10 12:00:00+00:00,0.0659,0.0554,45.12,38.71,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-10 18:00:00+00:00,0.0555,0.0523,38.81,35.99,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-11 00:00:00+00:00,0.0523,0.0542,35.98,36.48,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-11 06:00:00+00:00,0.0542,0.0448,36.48,30.03,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-11 12:00:00+00:00,0.045,0.0439,30.13,29.16,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-11 18:00:00+00:00,0.044,0.0419,29.26,28.12,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-12 00:00:00+00:00,0.0413,0.0474,27.72,31.83,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-12 06:00:00+00:00,0.0474,0.065,31.82,44.21,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-12 12:00:00+00:00,0.0659,0.046,44.81,30.09,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-12 18:00:00+00:00,0.0462,0.0439,30.2,29.07,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-13 00:00:00+00:00,0.0437,0.0367,28.97,24.29,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-13 06:00:00+00:00,0.0367,0.0501,24.29,33.62,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-13 12:00:00+00:00,0.0504,0.0639,33.81,44.09,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-13 18:00:00+00:00,0.0638,0.0472,44.0,32.46,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-14 00:00:00+00:00,0.047,0.0514,32.37,35.32,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-14 06:00:00+00:00,0.0512,0.0581,35.21,40.94,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-14 12:00:00+00:00,0.0582,0.0409,41.04,28.48,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-14 18:00:00+00:00,0.0409,0.0395,28.48,27.55,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-15 00:00:00+00:00,0.0395,0.0451,27.54,31.71,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-15 06:00:00+00:00,0.0451,0.0377,31.7,26.52,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-15 12:00:00+00:00,0.0379,0.0487,26.62,33.41,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-15 18:00:00+00:00,0.0487,0.0519,33.41,35.68,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-16 00:00:00+00:00,0.0519,0.0515,35.69,35.19,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-16 06:00:00+00:00,0.0515,0.0632,35.19,43.43,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-16 12:00:00+00:00,0.0626,0.051,43.04,34.66,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-16 18:00:00+00:00,0.051,0.0435,34.65,29.93,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-17 00:00:00+00:00,0.0433,0.0563,29.83,38.41,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-17 06:00:00+00:00,0.0565,0.0445,38.51,30.2,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-17 12:00:00+00:00,0.0447,0.053,30.3,35.62,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-17 18:00:00+00:00,0.0531,0.0409,35.72,27.62,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-18 00:00:00+00:00,0.0409,0.0612,27.62,41.4,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-18 06:00:00+00:00,0.0614,0.0362,41.51,24.35,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-18 12:00:00+00:00,0.0362,0.0463,24.35,31.09,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-18 18:00:00+00:00,0.0459,0.0575,30.8,38.2,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-19 00:00:00+00:00,0.0575,0.0355,38.2,23.75,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-19 06:00:00+00:00,0.0355,0.0408,23.74,27.12,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-19 12:00:00+00:00,0.041,0.0502,27.23,33.32,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
