ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-11-01 00:00:00+00:00,3733092010.1567,3776620810.5091,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-02 00:00:00+00:00,2892805548.3426,3138258378.5466,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-03 00:00:00+00:00,2334019752.9833,2354719529.5118,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-04 00:00:00+00:00,1417092557.215,1404027070.193,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-05 00:00:00+00:00,3291024202.2474,3211049240.7304,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-06 00:00:00+00:00,2559392108.5679,2617826571.8367,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-07 00:00:00+00:00,2950022269.0293,3067975145.4129,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-08 00:00:00+00:00,1793951757.7959,1854843048.2124,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-09 00:00:00+00:00,9689384116.4274,9125798256.8714,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-10 00:00:00+00:00,4384554026.4504,4506214196.3214,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-11 00:00:00+00:00,2946301560.0144,3139741314.6137,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-12 00:00:00+00:00,1980654555.2939,2158307675.9751,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-13 00:00:00+00:00,4734340293.8977,4967032333.8251,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-14 00:00:00+00:00,4277504086.2548,4885933112.1091,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-15 00:00:00+00:00,3592734959.5637,3562426169.0922,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-16 00:00:00+00:00,5028826978.2029,5403292968.3723,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-17 00:00:00+00:00,3655256856.0388,3823893366.0577,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-18 00:00:00+00:00,1823585630.1121,1892449174.2643,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-19 00:00:00+00:00,2064360706.0891,1900021428.5529,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-20 00:00:00+00:00,3904657307.7707,3964589805.4004,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-21 00:00:00+00:00,4712812814.2029,4970738002.2993,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-22 00:00:00+00:00,4182981919.1759,4061544701.4186,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-23 00:00:00+00:00,2493081800.9898,2558335759.3178,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-24 00:00:00+00:00,3897930394.1078,3989511585.3293,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-25 00:00:00+00:00,1199744253.4238,1208427342.3649,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-26 00:00:00+00:00,2572516325.4593,2740845784.4119,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-27 00:00:00+00:00,3212191956.6401,3473405879.6391,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-28 00:00:00+00:00,3004006918.0193,2959293870.9326,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-29 00:00:00+00:00,2339973615.8936,2472206630.2303,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-11-30 00:00:00+00:00,1956858270.6817,1933229954.6982,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-12-01 00:00:00+00:00,3366070421.9487,3408615484.317,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-12-02 00:00:00+00:00,3359200308.2558,3106439268.5083,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-12-03 00:00:00+00:00,2626232578.912,2607190088.2178,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-12-04 00:00:00+00:00,4846061644.6535,4929466474.7785,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-12-05 00:00:00+00:00,5250109324.5003,5250186360.1817,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-12-06 00:00:00+00:00,3649238909.2158,3921181233.3839,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-12-07 00:00:00+00:00,4718973599.6252,4605962392.3942,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-12-08 00:00:00+00:00,3550470385.9998,3628310211.8719,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-12-09 00:00:00+00:00,3105289835.9886,3252948674.1037,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-12-10 00:00:00+00:00,1943643769.1268,1988471728.6155,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-12-11 00:00:00+00:00,5642193408.9935,6261815029.6854,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
