ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-12-08 00:00:00+00:00,241693346.7018,257050247.4207,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-09 00:00:00+00:00,289312686.9171,302987753.4826,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-10 00:00:00+00:00,134757414.1634,143497616.0545,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-11 00:00:00+00:00,609238221.8737,649483757.8476,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-12 00:00:00+00:00,527217919.2446,561108548.709,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-13 00:00:00+00:00,300408011.4965,319229175.2009,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-14 00:00:00+00:00,218476973.4326,238058965.311,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-15 00:00:00+00:00,157720141.6243,175814986.382,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-16 00:00:00+00:00,102418954.7287,103546590.5005,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-17 00:00:00+00:00,115789139.5296,119205408.6544,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-18 00:00:00+00:00,203488020.3125,209051218.3706,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
