ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-12-02 00:00:00+00:00,297934853.284,291546492.5955,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-03 00:00:00+00:00,194031548.553,212004040.4748,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-04 00:00:00+00:00,336905916.4331,347696655.1638,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-05 00:00:00+00:00,281907619.6022,303999891.5609,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-06 00:00:00+00:00,318335702.7702,346109258.3979,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-07 00:00:00+00:00,329259852.1334,349153128.9115,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-08 00:00:00+00:00,444127914.5613,458297329.9296,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-09 00:00:00+00:00,311049892.3545,355887579.6554,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-10 00:00:00+00:00,175696754.5213,186972268.2066,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-11 00:00:00+00:00,468277122.1159,526012486.4926,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-12 00:00:00+00:00,248050641.4528,265267397.1665,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-13 00:00:00+00:00,270205622.6268,281464313.1771,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-14 00:00:00+00:00,312895751.3918,326795480.8086,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-15 00:00:00+00:00,191501039.1717,215409303.9794,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-16 00:00:00+00:00,148877881.7444,154780411.1081,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-17 00:00:00+00:00,146121268.9001,156158349.4907,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-18 00:00:00+00:00,326691525.3921,340600394.3963,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-19 00:00:00+00:00,166173354.0365,180903348.8102,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
