ts,premium,premium_rate,coinbase_price,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-26 00:00:00+00:00,69.11,0.073,94707.79,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-04-27 00:00:00+00:00,38.64,0.0408,94666.64,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-04-28 00:00:00+00:00,31.27,0.0334,93780.56,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-04-29 00:00:00+00:00,31.37,0.033,95042.55,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-04-30 00:00:00+00:00,14.26,0.0151,94271.08,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-01 00:00:00+00:00,10.55,0.0112,94182.55,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-02 00:00:00+00:00,35.08,0.0364,96524.98,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-03 00:00:00+00:00,42.68,0.0441,96929.81,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-04 00:00:00+00:00,9.23,0.0096,95865.65,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-05 00:00:00+00:00,-5.07,-0.0054,94272.54,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-06 00:00:00+00:00,0.57,0.0006,94734.25,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-07 00:00:00+00:00,10.66,0.011,96844.68,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-08 00:00:00+00:00,27.83,0.0287,97058.33,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-09 00:00:00+00:00,-9.41,-0.0091,103252.2,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-10 00:00:00+00:00,10.04,0.0098,102982.03,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-11 00:00:00+00:00,8.26,0.0079,104817.79,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-12 00:00:00+00:00,19.58,0.0188,104137.58,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-13 00:00:00+00:00,8.9,0.0087,102800.22,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-14 00:00:00+00:00,27.48,0.0264,104131.2,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-15 00:00:00+00:00,33.08,0.032,103540.91,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-16 00:00:00+00:00,22.69,0.0219,103786.4,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-17 00:00:00+00:00,36.13,0.0349,103500.03,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-18 00:00:00+00:00,35.88,0.0348,103162.53,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-19 00:00:00+00:00,34.51,0.0324,106488.78,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-20 00:00:00+00:00,42.48,0.0402,105616.21,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-21 00:00:00+00:00,33.24,0.0311,106883.24,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-22 00:00:00+00:00,47.71,0.0435,109691.7,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-23 00:00:00+00:00,31.77,0.0284,111727.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-24 00:00:00+00:00,15.32,0.0143,107333.62,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-25 00:00:00+00:00,32.11,0.0298,107794.01,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-26 00:00:00+00:00,44.21,0.0406,109048.41,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-27 00:00:00+00:00,29.82,0.0272,109464.6,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-28 00:00:00+00:00,40.28,0.037,108978.45,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-29 00:00:00+00:00,37.48,0.0348,107819.26,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-30 00:00:00+00:00,-17.17,-0.0163,105572.58,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-05-31 00:00:00+00:00,47.53,0.0457,104033.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-01 00:00:00+00:00,53.99,0.0516,104645.87,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-02 00:00:00+00:00,55.0,0.0521,105697.93,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-03 00:00:00+00:00,56.64,0.0535,105914.64,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-04 00:00:00+00:00,67.05,0.0636,105443.95,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-05 00:00:00+00:00,56.51,0.054,104753.37,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-06 00:00:00+00:00,61.51,0.0606,101570.2,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-07 00:00:00+00:00,109.57,0.1051,104398.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-08 00:00:00+00:00,66.87,0.0634,105619.02,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-09 00:00:00+00:00,50.4,0.0477,105784.41,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-10 00:00:00+00:00,36.67,0.0333,110299.69,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-11 00:00:00+00:00,25.86,0.0235,110300.25,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-12 00:00:00+00:00,28.64,0.0264,108673.77,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-13 00:00:00+00:00,44.71,0.0423,105716.45,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-14 00:00:00+00:00,47.94,0.0452,106114.53,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-15 00:00:00+00:00,50.79,0.0482,105465.42,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-16 00:00:00+00:00,6.2,0.0059,105600.22,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-17 00:00:00+00:00,58.85,0.0551,106853.38,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-18 00:00:00+00:00,39.27,0.0376,104590.44,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-19 00:00:00+00:00,28.81,0.0275,104915.6,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-20 00:00:00+00:00,12.81,0.0122,104671.4,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-21 00:00:00+00:00,19.81,0.0192,103317.79,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-22 00:00:00+00:00,45.6,0.0447,102165.62,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-23 00:00:00+00:00,33.0,0.0327,100996.87,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-24 00:00:00+00:00,84.47,0.0802,105418.41,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-25 00:00:00+00:00,58.01,0.0547,106141.01,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-26 00:00:00+00:00,59.63,0.0556,107400.22,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-27 00:00:00+00:00,82.57,0.0772,107029.63,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-28 00:00:00+00:00,77.42,0.0723,107125.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-29 00:00:00+00:00,55.41,0.0516,107352.2,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-06-30 00:00:00+00:00,30.07,0.0278,108387.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-01 00:00:00+00:00,26.7,0.0249,107173.21,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-02 00:00:00+00:00,30.64,0.029,105711.77,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-03 00:00:00+00:00,37.44,0.0344,108887.03,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-04 00:00:00+00:00,44.06,0.0402,109628.83,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-05 00:00:00+00:00,44.35,0.0411,108028.6,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-06 00:00:00+00:00,48.54,0.0449,108246.66,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-07 00:00:00+00:00,20.26,0.0186,109224.11,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-08 00:00:00+00:00,8.55,0.0079,108271.49,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-09 00:00:00+00:00,30.59,0.0281,108953.58,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-10 00:00:00+00:00,48.84,0.0439,111282.84,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-11 00:00:00+00:00,19.96,0.0172,116029.97,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-12 00:00:00+00:00,54.52,0.0464,117582.18,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-13 00:00:00+00:00,52.65,0.0448,117472.65,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-14 00:00:00+00:00,60.1,0.0505,119146.75,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-15 00:00:00+00:00,22.54,0.0188,119863.71,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-16 00:00:00+00:00,23.55,0.02,117781.63,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-17 00:00:00+00:00,51.24,0.0432,118681.68,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-18 00:00:00+00:00,96.14,0.0807,119273.7,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-19 00:00:00+00:00,98.22,0.0833,118023.06,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-20 00:00:00+00:00,74.16,0.0629,117914.17,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-21 00:00:00+00:00,53.29,0.0454,117318.4,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-22 00:00:00+00:00,48.43,0.0413,117428.79,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-23 00:00:00+00:00,79.78,0.0665,120034.21,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-24 00:00:00+00:00,54.44,0.0458,118810.44,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-25 00:00:00+00:00,59.72,0.0505,118400.7,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-26 00:00:00+00:00,18.96,0.0161,117633.27,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-27 00:00:00+00:00,61.74,0.0524,117981.73,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-28 00:00:00+00:00,49.96,0.0418,119465.52,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-29 00:00:00+00:00,12.11,0.0103,118074.43,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-30 00:00:00+00:00,-17.36,-0.0147,117933.39,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-07-31 00:00:00+00:00,-10.14,-0.0086,117830.15,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-01 00:00:00+00:00,-7.95,-0.0069,115756.12,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-02 00:00:00+00:00,-49.09,-0.0433,113248.83,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-03 00:00:00+00:00,-3.58,-0.0032,112542.77,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-04 00:00:00+00:00,2.09,0.0018,114210.9,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-05 00:00:00+00:00,1.11,0.001,115056.14,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-06 00:00:00+00:00,-16.8,-0.0147,114112.95,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-07 00:00:00+00:00,36.56,0.0318,115028.83,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-08 00:00:00+00:00,43.67,0.0372,117515.69,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-09 00:00:00+00:00,9.54,0.0082,116684.28,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-10 00:00:00+00:00,30.25,0.026,116492.5,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-11 00:00:00+00:00,15.1,0.0127,119309.37,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-12 00:00:00+00:00,15.83,0.0133,118701.83,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-13 00:00:00+00:00,-25.05,-0.0209,120109.04,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-14 00:00:00+00:00,61.96,0.0502,123368.4,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-15 00:00:00+00:00,94.71,0.0801,118389.8,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-16 00:00:00+00:00,94.91,0.0809,117436.95,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-17 00:00:00+00:00,75.03,0.0639,117455.69,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-18 00:00:00+00:00,83.58,0.0712,117488.59,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-19 00:00:00+00:00,59.7,0.0514,116286.75,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-20 00:00:00+00:00,-22.11,-0.0196,112850.84,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-21 00:00:00+00:00,4.77,0.0042,114276.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-22 00:00:00+00:00,-24.26,-0.0216,112475.74,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-23 00:00:00+00:00,-25.51,-0.0218,116910.49,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-24 00:00:00+00:00,-54.19,-0.0469,115383.87,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-25 00:00:00+00:00,-15.59,-0.0137,113478.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-26 00:00:00+00:00,15.76,0.0143,110127.74,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-27 00:00:00+00:00,24.82,0.0222,111788.04,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-28 00:00:00+00:00,-8.77,-0.0079,111253.24,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-29 00:00:00+00:00,7.86,0.007,112574.76,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-30 00:00:00+00:00,0.92,0.0008,108378.32,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-08-31 00:00:00+00:00,11.59,0.0107,108827.92,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-01 00:00:00+00:00,1.59,0.0015,108247.95,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-02 00:00:00+00:00,3.12,0.0029,109240.55,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-03 00:00:00+00:00,7.93,0.0071,111247.94,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-04 00:00:00+00:00,50.68,0.0454,111756.4,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-05 00:00:00+00:00,-16.39,-0.0148,110714.48,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-06 00:00:00+00:00,10.02,0.0091,110670.02,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-07 00:00:00+00:00,26.23,0.0238,110214.21,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-08 00:00:00+00:00,-16.97,-0.0153,111120.38,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-09 00:00:00+00:00,7.34,0.0065,112072.57,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-10 00:00:00+00:00,0.23,0.0002,111546.61,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-11 00:00:00+00:00,24.14,0.0212,113984.14,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-12 00:00:00+00:00,67.25,0.0582,115549.94,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-13 00:00:00+00:00,76.62,0.066,116106.03,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-14 00:00:00+00:00,50.04,0.0432,115968.33,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-15 00:00:00+00:00,42.49,0.0369,115310.5,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-16 00:00:00+00:00,26.3,0.0228,115376.01,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-17 00:00:00+00:00,43.6,0.0373,116832.56,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-18 00:00:00+00:00,36.8,0.0316,116484.4,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-19 00:00:00+00:00,44.46,0.038,117117.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-20 00:00:00+00:00,58.16,0.0503,115690.55,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-21 00:00:00+00:00,67.27,0.0581,115752.9,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-22 00:00:00+00:00,49.97,0.0434,115282.26,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-23 00:00:00+00:00,85.6,0.076,112736.59,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-24 00:00:00+00:00,18.41,0.0164,112017.21,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-25 00:00:00+00:00,41.08,0.0363,113348.09,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-26 00:00:00+00:00,41.51,0.0381,109036.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-27 00:00:00+00:00,53.83,0.0491,109697.29,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-28 00:00:00+00:00,45.3,0.0413,109681.15,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-29 00:00:00+00:00,33.71,0.0301,112197.67,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-09-30 00:00:00+00:00,49.69,0.0435,114361.66,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-01 00:00:00+00:00,18.91,0.0166,114067.85,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-02 00:00:00+00:00,72.86,0.0614,118667.85,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-03 00:00:00+00:00,92.59,0.0768,120621.94,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-04 00:00:00+00:00,86.18,0.0705,122318.39,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
